0,925,1668,1765,1668,1765,1727,925,1727,深圳市心馨语家政服务有限公司,name
1,934,1923,1700,1923,1700,1981,934,1981,山西省阳泉市虹山中路990号,location
2,932,2281,1323,2281,1323,2339,932,2339,2013年4月1日， 2023年8月26日,start_date
3,939,2408,1870,2408,1870,2466,939,2466,2013年4月1日至 2023年8月26日,operation_date
4,930,1796,1230,1796,1230,1855,930,1855,个体工商户,type
5,936,2029,1536,2029,1536,2089,936,2089,巫宸，林加宁，杨山根,legal_person
6,921,2521,2421,2521,2421,2580,921,2580,养老服务，家庭服务，家庭服务，设计、制作、代理、发,business_scopes
7,921,2583,2421,2583,2421,2643,921,2643,布国内各类广告，会议及展览服务，二手房经纪，家庭服,business_scopes
8,921,2645,1461,2645,1461,2706,921,2706,务（不含职业中介）,business_scopes
9,1514,1565,2063,1565,2063,1606,1514,1606,035941497017065316,social_credit_code
10,937,2142,1117,2142,1117,2201,937,2201,壹拾万,registration_capital
11,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
12,489,1642,932,1642,932,1754,489,1754,名称,name_key
13,482,1758,932,1758,932,1881,482,1881,类型,type_key
14,477,1882,942,1882,942,1997,477,1997,住所,location_key
15,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
16,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
17,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
18,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
19,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
