0,923,1668,1523,1668,1523,1728,923,1728,菏泽翔谊运输有限公司,name
1,938,1930,1644,1930,1644,1988,938,1988,河北省保定市人民路221号,location
2,928,2276,1354,2276,1354,2334,928,2334,2014年9月20日， 2029年11月22日,start_date
3,929,2390,1930,2390,1930,2448,929,2448,2014年9月20日至 2029年11月22日,operation_date
4,923,1790,1223,1790,1223,1849,923,1849,个体工商户,type
5,940,2027,2080,2027,2080,2087,940,2087,邹建梅，杨翠群，康利明，张广举，姜亮亮,legal_person
6,924,2528,2424,2528,2424,2588,924,2588,小轿车托运，仓储、收发货管理、区域配送采购物流：物,business_scopes
7,924,2590,2424,2590,2424,2650,924,2650,流咨询、订单管理、仓库集拼、转口运输，国内、国际空,business_scopes
8,924,2652,2424,2652,2424,2712,924,2712,运代理，货运代理业务：海运、空运、快递、国际联运、,business_scopes
9,924,2714,2004,2714,2004,2774,924,2774,内贸海运、推介业务：航空运输代理服务,business_scopes
10,2075,1511,2621,1511,2621,1552,2075,1552,24194926273157098F,social_credit_code
11,936,2144,1116,2144,1116,2202,936,2202,壹佰万,registration_capital
12,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
13,489,1642,932,1642,932,1754,489,1754,名称,name_key
14,482,1758,932,1758,932,1881,482,1881,类型,type_key
15,477,1882,942,1882,942,1997,477,1997,住所,location_key
16,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
17,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
18,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
19,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
20,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
