0,344,736,1004,736,1004,837,344,837,统一社会信用代码,social_credit_code_key
1,329,852,839,852,839,932,329,932,91310101568093764U,social_credit_code
2,355,1241,698,1241,698,1324,355,1324,名称,name_key
3,747,1246,1577,1246,1577,1330,747,1330,立信会计#事务#（#殊##合伙）,name
4,349,1388,701,1388,701,1489,349,1489,类型,type_key
5,750,1408,1177,1408,1177,1480,750,1480,特殊普##伙企业,type
6,344,1564,707,1564,707,1664,344,1664,执行事务合伙人,legal_person_key
7,744,1566,1128,1566,1128,1636,744,1636,朱建弟，	杨#国,legal_person
8,349,1710,713,1710,713,1800,349,1800,经营范围,business_scopes_key
9,753,1722,2160,1722,2160,1800,753,1800,审查企业会计报表，出具审计报告；验证企业资本，出具验资,business_scopes
10,753,1791,2160,1791,2160,1855,753,1855,报告；办理企业合并、分立、清算事宜中的审计业务，出具有,business_scopes
11,753,1847,2141,1847,2141,1902,753,1902,关报告；基本建设年度财务决算审计；代理记帐；会计咨询、,business_scopes
12,745,1896,2108,1896,2108,1955,745,1955,税务咨询、管理咨询、会计培训；信息系统领域内的技术服,business_scopes
13,745,1947,1514,1947,1514,2004,745,2004,务；法律、法规规定的其他业务。,business_scopes
14,769,1996,2104,1996,2104,2063,769,2063,【依法须经批准的项目，经相关部门批准后方可开展经营活,business_scopes
15,741,2051,830,2051,830,2110,741,2110,动】,business_scopes
16,2260,1271,2633,1271,2633,1353,2260,1353,成立日期,start_date_key
17,2656,1267,3040,1267,3040,1347,2656,1347,2011年01月24日,start_date
18,2254,1414,2627,1414,2627,1510,2254,1510,合伙期限,operation_date_key
19,2662,1435,3409,1435,3409,1502,2662,1502,2011年01月24日至不约定期限,operation_date
20,2246,1584,2617,1584,2617,1675,2246,1675,主要经营场所,location_key
21,2654,1588,3395,1588,3395,1661,2654,1661,上海市黄浦区南京东路61号四楼,location
