0,924,1670,1344,1670,1344,1729,924,1729,纺织进出口公司,name
1,940,1930,1646,1930,1646,1989,940,1989,浙江省金华市西环路512号,location
2,938,2279,1329,2279,1329,2337,938,2337,2016年9月2日， 2027年6月10日,start_date
3,937,2408,1868,2408,1868,2466,937,2466,2016年9月2日至 2027年6月10日,operation_date
4,922,1807,1042,1807,1042,1865,922,1865,其他,type
5,933,2034,2073,2034,2073,2094,933,2094,于文倩，郝金华，赵甘霖，董美艳，郭玉敏,legal_person
6,925,2519,2425,2519,2425,2579,925,2579,批发兼零售预包装食品，智能楼宇综合布线，组织文化艺,business_scopes
7,925,2581,2425,2581,2425,2643,925,2643,术交流活动（不含演出）（依法须经批准的项目，经相关,business_scopes
8,925,2643,2425,2643,2425,2705,925,2705,部门批准后依批准的内容开展经营活动），美术设计，销,business_scopes
9,925,2705,2425,2705,2425,2763,925,2763,售日用品、电子产品、建材、五金交电、文具用品、服装,business_scopes
10,925,2767,2425,2767,2425,2826,925,2826,、工艺品、鞋帽，箱包设计，销售、研发、设计：办公家,business_scopes
11,925,2829,2425,2829,2425,2888,925,2888,具、电子产品、五金制品、展示制品、广告制品、运动器,business_scopes
12,925,2891,2425,2891,2425,2950,925,2950,材、照明灯具及配件、服装、服装辅料、皮具、玩具、文,business_scopes
13,925,2953,2425,2953,2425,3012,925,3012,具、鞋、包、家居用品、家用电器及配件、通信器材、皮,business_scopes
14,925,3015,2425,3015,2425,3074,925,3074,革制品、建筑材料、五金交电、机械设备、日用品、首饰,business_scopes
15,925,3077,1765,3077,1765,3136,925,3136,、办公用品、数码产品、工艺品,business_scopes
16,1521,1571,2066,1571,2066,1612,1521,1612,36898441133123781L,social_credit_code
17,930,2160,1110,2160,1110,2218,930,2218,玖佰万,registration_capital
18,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
19,489,1642,932,1642,932,1754,489,1754,名称,name_key
20,482,1758,932,1758,932,1881,482,1881,类型,type_key
21,477,1882,942,1882,942,1997,477,1997,住所,location_key
22,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
23,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
24,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
25,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
26,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
