0,350,479,630,479,630,500,350,500,山东省农村经济开发服务总公司,name
1,363,575,598,575,598,595,363,595,山东省泰安市沙园路696号,location
2,357,735,511,735,511,754,357,754,2018年10月14日， 2019年9月8日,start_date
3,356,799,678,799,678,818,356,818,2018年10月14日至 2019年9月8日,operation_date
4,349,516,469,516,469,536,349,536,股份有限公司,type
5,357,625,637,625,637,646,357,646,吴明楼，温茜，齐海波，甘晓洁,legal_person
6,359,835,819,835,819,856,359,856,商业活动的策划，摄影摄像电子产品、航拍飞行器、,business_scopes
7,359,857,819,857,819,878,359,878,无人驾驶航空器（不含民用航空器）、自动控制设备,business_scopes
8,359,879,819,879,819,899,359,899,、无线电数据传输系统、电子元器件的生产及应用的,business_scopes
9,359,901,819,901,819,922,359,922,技术研发、销售，食用农产品初加工、食用农产品批,business_scopes
10,359,923,819,923,819,944,359,944,发、食用农产品零售、粮油仓储服务，系统集成，文,business_scopes
11,359,945,819,945,819,966,359,966,化活动的组织与策划，航模玩具、塑胶玩具、工艺品,business_scopes
12,359,967,819,967,819,988,359,988,、电子产品、智能化玩具的研发、生产、销售，环保,business_scopes
13,359,989,819,989,819,1010,359,1010,设备设计、开发、销售，道路货物运输（不含危险货,business_scopes
14,359,1011,399,1011,399,1031,359,1031,物）,business_scopes
15,637,414,807,414,807,426,637,426,54227715209235411Z,social_credit_code
16,349,687,409,687,409,707,349,707,贰拾万,registration_capital
17,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
18,173,463,351,463,351,507,173,507,名称,name_key
19,171,516,350,516,350,555,171,555,类型,type_key
20,171,567,349,567,349,608,171,608,住所,location_key
21,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
22,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
23,169,725,345,725,345,768,169,768,成立日期,start_date_key
24,166,780,345,780,345,820,166,820,经营期限,operation_date_key
25,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
