0,281,317,331,317,331,337,281,337,注册号,social_credit_code_key
1,338,320,445,320,445,334,338,334,441900002199090,social_credit_code
2,116,349,193,349,193,366,116,366,名称,name_key
3,206,347,378,347,378,364,206,364,东莞市上柴机电设备有限公司,name
4,117,370,195,370,195,389,117,389,类型,type_key
5,203,369,362,369,362,385,203,385,有限责任公司（自然人独资）,type
6,118,391,196,391,196,408,118,408,住所,location_key
7,205,392,391,392,391,407,205,407,东莞市大朗镇石厦村石厦路17号,location
8,118,411,198,411,198,430,118,430,法定代表人,legal_person_key
9,206,411,248,411,248,429,206,429,黄香颖,legal_person
10,118,432,196,432,196,450,118,450,注册资本,registration_capital_key
11,203,432,301,432,301,449,203,449,人民币壹佰万元,registration_capital
12,117,454,194,454,194,472,117,472,成立日期,start_date_key
13,204,454,300,454,300,469,204,469,2014年10月20日,start_date
14,116,475,197,475,197,495,116,495,营业期限,operation_date_key
15,203,474,235,474,235,490,203,490,长期,operation_date
16,117,497,194,497,194,515,117,515,经营范围,business_scopes_key
17,203,496,524,496,524,509,203,509,加工、销售：机电设备及其配件、通用机械；租赁、维修：发电,business_scopes
18,205,508,523,508,523,523,205,523,机、空压机；销售：五金电器、蓄电池、电缆线；水电安装工程,business_scopes
19,205,521,523,521,523,535,205,535,、发电机消音工程。（依法须经批准的项目，经相关部门批准后,business_scopes
20,203,534,313,534,313,549,203,549,方可开展经营活动）,business_scopes
