0,284,831,526,831,526,854,284,854,深圳柚子熙服饰有限公司,name
1,311,925,570,925,570,946,311,946,河南省焦作市钢四路395号,location
2,308,1053,464,1053,464,1074,308,1074,2017年10月9日， 2030年2月9日,start_date
3,302,1106,643,1106,643,1127,302,1127,2017年10月9日至 2030年2月9日,operation_date
4,290,886,466,886,466,909,290,909,特殊普通合伙企业,type
5,310,965,376,965,376,986,310,986,张业霞,legal_person
6,294,1153,888,1153,888,1176,294,1176,自营和代理上述商品的进出口业务（国家限定公司经营或禁止,business_scopes
7,294,1177,888,1177,888,1199,294,1199,进出口的商品除外），纺织原料、化学助剂（不含危险品）、,business_scopes
8,294,1201,888,1201,888,1224,294,1224,口罩、防护服的批发、零售，家用纺织品加工及销售，针纺织,business_scopes
9,294,1225,888,1225,888,1248,294,1248,品、箱包、服装的生产、销售，自营和代理上述商品的进出口,business_scopes
10,294,1249,888,1249,888,1271,294,1271,业务，货物及技术的进出口业务，从事高档织物面料的后整理,business_scopes
11,294,1273,888,1273,888,1295,294,1295,加工及家用纺织品的生产，销售自产产品，经营本企业自产产,business_scopes
12,294,1297,888,1297,888,1319,294,1319,品及技术的出口业务和本企业所需的机械设备、零配件、原辅,business_scopes
13,294,1321,888,1321,888,1343,294,1343,材料及技术的进出口业务，但国家限定公司经营或禁止进出口,business_scopes
14,294,1345,470,1345,470,1367,294,1367,的商品及技术除外,business_scopes
15,434,780,624,780,624,794,434,794,388508623452912306,social_credit_code
16,294,1003,360,1003,360,1024,294,1024,肆佰万,registration_capital
17,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
18,128,826,292,826,292,860,128,860,名称,name_key
19,128,872,292,872,292,906,128,906,类型,type_key
20,129,914,290,914,290,953,129,953,住所,location_key
21,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
22,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
23,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
24,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
25,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
