0,347,462,627,462,627,482,347,482,唐山市煜城房地产开发有限公司,name
1,361,570,596,570,596,590,361,590,四川省广元市长虹路800号,location
2,349,735,503,735,503,754,349,754,2012年10月17日， 2021年2月21日,start_date
3,353,788,687,788,687,807,353,807,2012年10月17日至 2021年2月21日,operation_date
4,352,524,472,524,472,544,352,544,外商独资公司,type
5,358,629,638,629,638,649,358,649,郑六一，李旦伟，李钰婕，成骁,legal_person
6,360,844,820,844,820,865,360,865,国产酒类、进口酒类、预包装食品、纺织、服装及日,business_scopes
7,360,866,820,866,820,887,360,887,用品销售，企业总部管理，食用农产品初加工、食用,business_scopes
8,360,888,820,888,820,909,360,909,农产品批发、食用农产品零售、粮油仓储服务，系统,business_scopes
9,360,910,820,910,820,932,360,932,集成，销售：机械设备、纳米材料、建筑材料（不含,business_scopes
10,360,932,820,932,820,953,360,953,危险化学品）、计算机及配件、农副产品（不含粮、,business_scopes
11,360,954,820,954,820,975,360,975,棉、油、生丝、蚕茧及国家有专项规定的项目），房,business_scopes
12,360,976,520,976,520,997,360,997,屋租赁，粮食收购,business_scopes
13,498,432,669,432,669,444,498,444,87930733346821215V,social_credit_code
14,361,680,421,680,421,700,361,700,贰拾万,registration_capital
15,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
16,173,463,351,463,351,507,173,507,名称,name_key
17,171,516,350,516,350,555,171,555,类型,type_key
18,171,567,349,567,349,608,171,608,住所,location_key
19,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
20,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
21,169,725,345,725,345,768,169,768,成立日期,start_date_key
22,166,780,345,780,345,820,166,820,经营期限,operation_date_key
23,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
