0,921,1672,1641,1672,1641,1731,921,1731,上海前进齿轮经营有限公司,name
1,926,1917,1632,1917,1632,1975,926,1975,河南省濮阳市锦业路958号,location
2,936,2278,1362,2278,1362,2336,936,2336,2020年7月23日， 2023年12月28日,start_date
3,933,2409,1934,2409,1934,2467,933,2467,2020年7月23日至 2023年12月28日,operation_date
4,926,1790,1286,1790,1286,1849,926,1849,股份有限公司,type
5,924,2035,1104,2035,1104,2092,924,2092,陈惠雅,legal_person
6,924,2525,2424,2525,2424,2584,924,2584,礼仪服务，照明工程、音响工程、楼宇智能化工程的设计,business_scopes
7,924,2587,2424,2587,2424,2649,924,2649,、施工（凭资质证书经营），仪器仪表的销售及维修，美,business_scopes
8,924,2649,2424,2649,2424,2711,924,2711,术设计，货物及技术进出口（法律及行政法规禁止的项目,business_scopes
9,924,2711,2424,2711,2424,2773,924,2773,除外，法律及行政法规限制的项目取得许可后方可经营）,business_scopes
10,924,2773,1404,2773,1404,2832,924,2832,，会议及展览服务,business_scopes
11,2082,1505,2631,1505,2631,1546,2082,1546,217078925516678250,social_credit_code
12,938,2157,1238,2157,1238,2216,938,2216,柒佰肆拾万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
