0,367,259,479,259,479,272,367,272,9132102MAIM1.21.R31,social_credit_code
1,194,299,420,299,420,315,194,315,泰州市格尔发汽车销售服务有限公司,name
2,194,321,281,321,281,337,194,337,有限责任公司,type
3,192,346,503,346,503,360,192,360,海陵区西郊九里新328国道东侧（泰州市华东贸易有限公司自北向南第1-4间）,location
4,195,368,238,368,238,384,195,384,王爱琴,legal_person
5,194,391,252,391,252,407,194,407,50万元整,registration_capital
6,193,414,294,414,294,431,193,431,2016年05月18日,start_date
7,193,437,408,437,408,454,193,454,2016年05月18日至2036年05月17日,operation_date
8,192,462,539,462,539,478,192,478,汽车销售。（依法须经批准的项目，经相关部门批准后,business_scopes
9,193,477,315,477,315,491,193,491,方可开展经营活动）,business_scopes
10,265,260,365,260,365,274,265,274,统一社会信用代码,social_credit_code_key
11,97,298,182,298,182,313,97,313,名称,name_key
12,95,320,183,320,183,337,95,337,类型,type_key
13,96,342,180,342,180,359,96,359,住所,location_key
14,96,366,181,366,181,383,96,383,法定代表人,legal_person_key
15,95,389,182,389,182,406,95,406,注册资本,registration_capital_key
16,96,414,181,414,181,429,96,429,成立日期,start_date_key
17,95,437,181,437,181,454,95,454,营业期限,operation_date_key
18,94,461,178,461,178,476,94,476,经营范围,business_scopes_key
