0,504,742,784,742,784,770,504,770,海南中航建设有限公司,name
1,495,868,824,868,824,895,495,895,河北省保定市盐城路116号,location
2,506,1059,689,1059,689,1085,506,1085,2016年7月4日， 2024年6月13日,start_date
3,502,1145,936,1145,936,1171,502,1171,2016年7月4日至 2024年6月13日,operation_date
4,500,817,668,817,668,845,500,845,外商独资公司,type
5,496,947,692,947,692,976,496,976,王庭秀，蔡美彪,legal_person
6,498,1209,1198,1209,1198,1239,498,1239,防腐保温建设工程专业施工，装潢材料销售，土木工程、,business_scopes
7,498,1239,1198,1239,1198,1267,498,1267,市政基础工程、环保工程、建筑装饰装潢工程、电气工程,business_scopes
8,498,1269,1198,1269,1198,1298,498,1298,、通信工程、建筑智能化工程、暖通工程，钢结构建设工,business_scopes
9,498,1299,1198,1299,1198,1328,498,1328,程专业施工，花卉苗木种植、销售，公路建设工程施工，,business_scopes
10,498,1329,1086,1329,1086,1358,498,1358,市政公用建设工程施工，建筑专业建设工程设计,business_scopes
11,709,640,964,640,964,658,709,658,48857312920137509C,social_credit_code
12,507,990,647,990,647,1018,507,1018,壹仟肆佰万,registration_capital
13,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
14,259,739,502,739,502,798,259,798,名称,name_key
15,256,803,514,803,514,860,256,860,类型,type_key
16,257,864,501,864,501,924,257,924,住所,location_key
17,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
18,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
19,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
20,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
21,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
