0,2780,1155,3258,1155,3258,1218,2780,1218,二000年九月十九日,start_date
1,2280,1142,2758,1142,2758,1223,2280,1223,成立日期,start_date_key
2,2308,1284,2738,1284,2738,1360,2308,1360,合伙期限,operation_date_key
3,2780,1293,3339,1293,3339,1360,2780,1360,2000年09月19日至长期,operation_date
4,2317,1419,2709,1419,2709,1499,2317,1499,主要经营场所,location_key
5,2774,1484,3354,1484,3354,1546,2774,1546,1003室（存在多址信息） ,location
6,2779,1418,3676,1432,3675,1500,2778,1486,天津经济技术开发区第二大街21号4栋,location
7,508,788,985,788,985,839,508,839,911201166688390414,social_credit_code
8,516,679,1113,679,1113,746,516,746,统一社会信用代码,social_credit_code_key
9,513,1121,913,1121,913,1194,513,1194,名称,name_key
10,971,1130,1842,1130,1842,1204,971,1204,中审华会计师事务所(特殊普通合伙),name
11,503,1261,911,1261,911,1335,503,1335,类型,type_key
12,957,1268,1392,1268,1392,1335,957,1335,特殊普通合伙企业,type
13,502,1390,937,1390,937,1465,502,1465,执行事务合伙人,legal_person_key
14,497,1532,926,1532,926,1609,497,1609,经营范围,business_scopes_key
15,946,1729,2165,1750,2164,1800,945,1779,法须经批准的项目，经相关部门批准后方可开展经营活动）,business_scopes
16,954,1685,2283,1699,2282,1748,954,1735,咨询、管理咨询、会计培训；法律、法规规定的其它业务。（依,business_scopes
17,951,1639,2287,1660,2286,1708,950,1687,报告；基本建设年度财务决算审计；代理记帐；会计咨询、税务,business_scopes
18,946,1583,2290,1611,2289,1664,945,1636,告；办理企业合并、分立、清算事宜中的审计业务，出具有关的,business_scopes
19,962,1537,2268,1560,2267,1619,961,1595,审查企业会计报表，出具审计报告；验证企业资本，出具验资报,business_scopes
20,956,1441,2240,1452,2240,1515,956,1504,国；王勤；成志城；姚运海；刘文俊；梁雪萍；王桂林,legal_person
21,956,1380,2232,1400,2231,1464,955,1444,黄庆林；沈芳；方文森；龙晖；史世利；阴兆银；王建,legal_person
