0,929,1676,1529,1676,1529,1735,929,1735,武汉合盛汽车有限公司,name
1,933,1916,1639,1916,1639,1975,933,1975,吉林省松原市南河路942号,location
2,930,2283,1356,2283,1356,2341,930,2341,2012年9月16日， 2022年6月21日,start_date
3,931,2402,1897,2402,1897,2460,931,2460,2012年9月16日至 2022年6月21日,operation_date
4,933,1796,1293,1796,1293,1855,933,1855,个人独资企业,type
5,935,2042,1355,2042,1355,2102,935,2102,郑赫南，隋明洋,legal_person
6,939,2521,2439,2521,2439,2583,939,2583,汽车技术咨询，保险兼业代理业务（保险公司授权代理范,business_scopes
7,939,2583,2439,2583,2439,2645,939,2645,围），汽车投资咨询，保险兼业代理：机动车辆保险、企,business_scopes
8,939,2645,2439,2645,2439,2705,939,2705,业财产保险、家庭财产保险、货物运输保险、责任保险类,business_scopes
9,939,2707,2439,2707,2439,2769,939,2769,、意外伤害保险（航空意外险除外），汽车配件、化妆品,business_scopes
10,939,2769,2439,2769,2439,2829,939,2829,、橡塑制品、钢材、日用百货、工艺品、服装、鞋帽批发,business_scopes
11,939,2831,2439,2831,2439,2891,939,2891,、零售，商用车及九座以上乘用车销售，二手车经销，汽,business_scopes
12,939,2893,2019,2893,2019,2952,939,2952,车配件、汽车装潢材料、机电设备的销售,business_scopes
13,1524,1568,2082,1568,2082,1609,1524,1609,93686319528228443D,social_credit_code
14,920,2151,1220,2151,1220,2210,920,2210,捌佰玖拾万,registration_capital
15,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
16,489,1642,932,1642,932,1754,489,1754,名称,name_key
17,482,1758,932,1758,932,1881,482,1881,类型,type_key
18,477,1882,942,1882,942,1997,477,1997,住所,location_key
19,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
20,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
21,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
22,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
23,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
