0,301,838,609,838,609,860,301,860,广州图乾装饰设计工程有限公司,name
1,299,926,558,926,558,947,299,947,江西省萍乡市人民路587号,location
2,311,1059,480,1059,480,1080,311,1080,2014年11月12日， 2022年3月16日,start_date
3,312,1106,679,1106,679,1127,312,1127,2014年11月12日至 2022年3月16日,operation_date
4,287,867,419,867,419,889,287,889,有限合伙企业,type
5,297,976,627,976,627,999,297,999,徐少秋，孔海霞，陈建良，任亚君,legal_person
6,301,1150,895,1150,895,1172,301,1172,制冷设备的安装与维修，建筑装饰装修建设工程设计与施工，,business_scopes
7,301,1174,895,1174,895,1198,301,1198,钢结构工程的制作、金属型材加工，图文设计、制作、代理国,business_scopes
8,301,1198,895,1198,895,1221,301,1221,内广告业务，陶瓷制品租赁，生产、销售：电梯及配件、电梯,business_scopes
9,301,1222,895,1222,895,1244,301,1244,装潢材料（危险化学品除外）、电子、电气设备、五金交电、,business_scopes
10,301,1246,543,1246,543,1267,301,1267,空气净化设备、制冷设备,business_scopes
11,650,755,844,755,844,769,650,769,08519893301947025O,social_credit_code
12,299,1020,365,1020,365,1042,299,1042,贰拾万,registration_capital
13,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
14,128,826,292,826,292,860,128,860,名称,name_key
15,128,872,292,872,292,906,128,906,类型,type_key
16,129,914,290,914,290,953,129,953,住所,location_key
17,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
18,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
19,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
20,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
21,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
