0,925,1669,1525,1669,1525,1729,925,1729,文化传播咨询有限公司,name
1,922,1926,1808,1926,1808,1985,922,1985,福建省福州市长堎镇立新路736号,location
2,921,2277,1347,2277,1347,2335,921,2335,2019年8月27日， 2026年12月9日,start_date
3,935,2393,1901,2393,1901,2451,935,2451,2019年8月27日至 2026年12月9日,operation_date
4,923,1803,1403,1803,1403,1861,923,1861,特殊普通合伙企业,type
5,926,2034,1346,2034,1346,2094,926,2094,方国美，石林岩,legal_person
6,920,2526,2420,2526,2420,2585,920,2585,技术开发、技术服务、技术转让，会务服务，礼仪庆典服,business_scopes
7,920,2588,2420,2588,2420,2650,920,2650,务，工艺品（不含文物）、化妆品、体育用品、卫生洁具,business_scopes
8,920,2650,2420,2650,2420,2712,920,2712,、厨具、洗涤用品（不含危险化学品）、水果、蔬菜、农,business_scopes
9,920,2712,2420,2712,2420,2772,920,2772,产品、水产品、食品的销售，企业形象策划，设计、制作,business_scopes
10,920,2774,2420,2774,2420,2834,920,2834,、发布、代理国内外各类广告，设计、制作、代理、发布,business_scopes
11,920,2836,2420,2836,2420,2898,920,2898,国内各类广告（涉及行政许可的凭许可证经营），家政服,business_scopes
12,920,2898,980,2898,980,2956,920,2956,务,business_scopes
13,1526,1582,2072,1582,2072,1623,1526,1623,03232823721304782F,social_credit_code
14,934,2156,1114,2156,1114,2215,934,2215,柒拾万,registration_capital
15,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
16,489,1642,932,1642,932,1754,489,1754,名称,name_key
17,482,1758,932,1758,932,1881,482,1881,类型,type_key
18,477,1882,942,1882,942,1997,477,1997,住所,location_key
19,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
20,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
21,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
22,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
23,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
