0,295,834,559,834,559,857,295,857,江苏华辰消防器材有限公司,name
1,304,912,585,912,585,935,304,935,河北省石家庄市府前路496号,location
2,298,1061,467,1061,467,1082,298,1082,2020年10月13日， 2021年8月15日,start_date
3,305,1100,672,1100,672,1121,305,1121,2020年10月13日至 2021年8月15日,operation_date
4,299,878,431,878,431,900,299,900,国有独资公司,type
5,302,956,632,956,632,978,302,978,马大友，胡根富，李明君，金礼斌,legal_person
6,300,1136,894,1136,894,1159,300,1159,消防设施、电气消防安全检测服务，消防设施设备维修、保养,business_scopes
7,300,1160,894,1160,894,1183,300,1183,，消防检测技术研究、开发，消防设备、器材的批发，消防设,business_scopes
8,300,1184,454,1184,454,1206,300,1206,施工程专业承包,business_scopes
9,642,742,835,742,835,756,642,756,06735869657892097V,social_credit_code
10,308,1002,418,1002,418,1023,308,1023,伍仟陆佰万,registration_capital
11,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
12,128,826,292,826,292,860,128,860,名称,name_key
13,128,872,292,872,292,906,128,906,类型,type_key
14,129,914,290,914,290,953,129,953,住所,location_key
15,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
16,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
17,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
18,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
19,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
