0,496,748,888,748,888,776,496,776,武汉市永丰房地产开发有限公司,name
1,515,886,872,886,872,914,515,914,四川省遂宁市贤士一路635号,location
2,505,1061,704,1061,704,1087,505,1087,2021年10月4日， 2029年1月27日,start_date
3,507,1139,958,1139,958,1165,507,1165,2021年10月4日至 2029年1月27日,operation_date
4,500,800,668,800,668,828,500,828,个人独资企业,type
5,501,939,809,939,809,969,501,969,李丽霞，董少明，曹权立,legal_person
6,501,1219,1201,1219,1201,1248,501,1248,粮食收购，食用农产品初加工、食用农产品批发、食用农,business_scopes
7,501,1249,1201,1249,1201,1278,501,1278,产品零售、粮油仓储服务，食品互联网销售，国产酒类、,business_scopes
8,501,1279,1117,1279,1117,1308,501,1308,进口酒类、预包装食品、纺织、服装及日用品销售,business_scopes
9,969,606,1223,606,1223,624,969,624,99024335011359213Z,social_credit_code
10,504,1006,588,1006,588,1033,504,1033,叁拾万,registration_capital
11,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
12,259,739,502,739,502,798,259,798,名称,name_key
13,256,803,514,803,514,860,256,860,类型,type_key
14,257,864,501,864,501,924,257,924,住所,location_key
15,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
16,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
17,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
18,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
19,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
