0,345,470,585,470,585,490,345,490,稻城汇康实业有限责任公司,name
1,344,572,579,572,579,592,344,592,湖北省襄樊市景明路374号,location
2,344,743,498,743,498,762,344,762,2014年10月19日， 2021年9月21日,start_date
3,346,779,680,779,680,798,346,798,2014年10月19日至 2021年9月21日,operation_date
4,360,516,520,516,520,536,360,536,特殊普通合伙企业,type
5,363,618,703,618,703,640,363,640,褚晓婷，鲁莹，郑梅青，高延国，乔鸽,legal_person
6,359,841,819,841,819,862,359,862,环保节能技术、水处理技术、表面处理技术转让，食,business_scopes
7,359,863,819,863,819,884,359,884,品经营（销售预包装食品），市场经营管理，计算机,business_scopes
8,359,885,819,885,819,906,359,906,硬件、软件开发、销售、技术咨询、技术服务，食品,business_scopes
9,359,907,819,907,819,928,359,928,互联网销售，批发、零售：食品工业清洗剂、消毒剂,business_scopes
10,359,929,819,929,819,950,359,950,、化工产品（不含危险化学品）、电子产品、数控刀,business_scopes
11,359,951,819,951,819,971,359,971,具、办公用品、润滑油、机电产品、五金交电、水泵,business_scopes
12,359,973,819,973,819,993,359,993,阀门、电器配件、轴承、气动元件、仪器仪表、检测,business_scopes
13,359,995,819,995,819,1015,359,1015,设备、安防设备、环保设备、节能设备、食品添加剂,business_scopes
14,359,1017,819,1017,819,1038,359,1038,、叉车及机械设备租赁（不含特种设备），文化活动,business_scopes
15,359,1039,679,1039,679,1060,359,1060,的组织与策划，学术交流活动的组织,business_scopes
16,648,426,817,426,817,438,648,438,387922992088490842,social_credit_code
17,356,685,416,685,416,705,356,705,壹拾万,registration_capital
18,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
19,173,463,351,463,351,507,173,507,名称,name_key
20,171,516,350,516,350,555,171,555,类型,type_key
21,171,567,349,567,349,608,171,608,住所,location_key
22,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
23,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
24,169,725,345,725,345,768,169,768,成立日期,start_date_key
25,166,780,345,780,345,820,166,820,经营期限,operation_date_key
26,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
