0,382,310,519,310,519,327,382,327,统一社会信用代码,social_credit_code_key
1,519,309,667,309,667,325,519,325,91450100MA5KAH5P1T,social_credit_code
2,133,358,280,358,280,389,133,389,名称,name_key
3,295,365,541,365,541,385,295,385,广西南宁联宝中药材开发有限公司,name
4,131,401,280,401,280,430,131,430,类型,type_key
5,298,404,520,404,520,429,298,429,有限责任公司（自然人独资）,type
6,130,441,280,441,280,469,130,469,住所,location_key
7,296,444,596,444,596,465,296,465,南宁市西乡塘区大岭村七冬坡五组40号1楼1层,location
8,127,482,280,482,280,512,127,512,法定代表人,legal_person_key
9,295,483,349,483,349,510,295,510,韦振寿,legal_person
10,123,521,280,521,280,549,123,549,注册资本,registration_capital_key
11,294,529,381,529,381,548,294,548,贰佰万圆整,registration_capital
12,125,563,279,563,279,592,125,592,成立日期,start_date_key
13,294,573,410,573,410,591,294,591,2015年12月18日,start_date
14,124,606,280,606,280,634,124,634,营业期限,operation_date_key
15,295,607,506,607,506,626,295,626,2015年12月18日至2045年12月17日,operation_date
16,122,647,278,647,278,676,122,676,经营范围,business_scopes_key
17,297,649,663,649,663,672,297,672,中药材技术研发；对原生中药材收购、销售；,business_scopes
18,293,672,661,672,661,692,293,692,种植技术咨询服务。（依法须经批准的项目，,business_scopes
19,293,692,628,692,628,718,293,718,经相关部门批准后方可开展经营活动。）,business_scopes
