0,267,233,375,233,375,250,267,250,统一社会信用代码,social_credit_code_key
1,379,232,505,232,505,251,379,251,91131127059438410H,social_credit_code
2,43,287,123,287,123,309,43,309,名称,name_key
3,136,285,321,285,321,308,136,308,景县通美石油机械有限公司,name
4,42,312,126,312,126,334,42,334,类型,type_key
5,135,313,231,313,231,334,135,334,有限责任公司,type
6,41,339,124,339,124,358,41,358,住所,location_key
7,134,338,267,338,267,359,134,359,景县景州镇中郭庄 ,location
8,42,365,123,365,123,386,42,386,法定代表人,legal_person_key
9,133,368,188,368,188,387,133,387,孟凡霞,legal_person
10,38,391,124,391,124,412,38,412,注册资本,registration_capital_key
11,133,392,323,392,323,412,133,412,叁佰贰拾陆万玖仟陆佰元整,registration_capital
12,39,419,122,419,122,440,39,440,成立日期,start_date_key
13,131,421,243,421,243,439,131,439,2012年12月21日,start_date
14,37,444,122,444,122,466,37,466,营业期限,operation_date_key
15,130,445,391,445,391,466,130,466,2012年12月21日至2037年12月20日,operation_date
16,35,471,121,471,121,492,35,492,经营范围,business_scopes_key
17,132,469,483,469,483,488,132,488,生产、销售高压活动弯头、钻探胶管（水龙带）、钢性直管,business_scopes
18,132,489,479,489,479,504,132,504,总成（硬管线）、BOP控制管线（耐火管）、高压由壬、气,business_scopes
19,130,502,486,502,486,517,130,517,胎由壬、钢由壬、柔性节流压井管线、旋塞阀、单流阀、节,business_scopes
20,130,514,485,514,485,532,130,532,流阀、紧急卸荷阀（安全阀）变径接头、整体接头、环形管,business_scopes
21,130,528,479,528,479,545,130,545,汇、API法兰、钢丝编织、缠绕高压软管及总成、中低压软,business_scopes
22,130,543,487,543,487,560,130,560,管及软管连接头、金属软管、补偿器、密封件**（依法须经,business_scopes
23,130,556,439,556,439,573,130,573,批准的项目，经相关部门批准后方可开展经营活动）,business_scopes
