0,936,1660,1536,1660,1536,1719,936,1719,东莞鼎兴实业有限公司,name
1,926,1924,1632,1924,1632,1982,926,1982,四川省南充市同心路260号,location
2,926,2278,1317,2278,1317,2336,926,2336,2016年7月9日， 2019年12月15日,start_date
3,924,2403,1890,2403,1890,2461,924,2461,2016年7月9日至 2019年12月15日,operation_date
4,940,1792,1300,1792,1300,1852,940,1852,外商独资公司,type
5,927,2046,1767,2046,1767,2106,927,2106,蒋大宗，凌霜，沈春娟，何增荣,legal_person
6,925,2525,2425,2525,2425,2585,925,2585,科研成果的研发、孵化及转化，粮食收购，清洁服务，商,business_scopes
7,925,2587,1705,2587,1705,2647,925,2647,业活动的策划，市场经营管理,business_scopes
8,2072,1504,2633,1504,2633,1545,2072,1545,23386764099840192N,social_credit_code
9,926,2140,1226,2140,1226,2198,926,2198,贰仟柒佰万,registration_capital
10,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
11,489,1642,932,1642,932,1754,489,1754,名称,name_key
12,482,1758,932,1758,932,1881,482,1881,类型,type_key
13,477,1882,942,1882,942,1997,477,1997,住所,location_key
14,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
15,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
16,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
17,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
18,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
