0,299,540,587,540,587,564,299,564,武汉市平安居装饰有限公司,name
1,1003,696,1285,696,1285,720,1003,720,安徽省黄山市向阳路551号,location
2,997,584,1182,584,1182,606,997,606,2017年12月21日， 2028年9月28日,start_date
3,1007,639,1408,639,1408,661,1007,661,2017年12月21日至 2028年9月28日,operation_date
4,300,581,444,581,444,604,300,604,有限责任公司,type
5,285,646,357,646,357,670,285,670,凌士钧,legal_person
6,303,700,855,700,855,725,303,725,模板脚手架建设工程专业施工，绿化景观施工，文化,business_scopes
7,303,726,855,726,855,751,303,751,艺术交流活动策划，建筑装潢材料、五金建材、五金,business_scopes
8,303,752,855,752,855,777,303,777,交电、化工原料（除危险化学品、监控化学品、烟花,business_scopes
9,303,778,855,778,855,802,303,802,爆竹、民用爆炸物品、易制毒化学品）、机电设备、,business_scopes
10,303,804,783,804,783,828,303,828,日用百货、化妆品、服装及辅料的批发、零售,business_scopes
11,144,381,355,381,355,396,144,396,700825708424867048,social_credit_code
12,996,524,1116,524,1116,547,996,547,叁仟伍佰万,registration_capital
13,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
14,142,533,288,533,288,565,142,565,名称,name_key
15,143,584,287,584,287,618,143,618,类型,type_key
16,850,691,1002,691,1002,723,850,723,住所,location_key
17,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
18,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
19,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
20,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
21,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
