0,301,823,565,823,565,845,301,845,成都易捷商务咨询有限公司,name
1,296,910,555,910,555,932,296,932,山西省大同市迎宾路781号,location
2,301,1064,457,1064,457,1085,301,1085,2017年9月15日， 2026年7月13日,start_date
3,302,1093,656,1093,656,1114,302,1114,2017年9月15日至 2026年7月13日,operation_date
4,287,878,419,878,419,900,287,900,国有独资公司,type
5,307,970,439,970,439,992,307,992,吕光磊，辛奕,legal_person
6,294,1143,888,1143,888,1167,294,1167,组织文化艺术交流活动，劳务派遣（须取得许可或批准后方可,business_scopes
7,294,1167,888,1167,888,1190,294,1190,经营），企业营销策划，经济贸易信息咨询，清洁服务（不含,business_scopes
8,294,1191,580,1191,580,1213,294,1213,洗车服务），体育经纪与代理,business_scopes
9,640,742,832,742,832,756,640,756,40475310873091326C,social_credit_code
10,314,1010,424,1010,424,1031,314,1031,伍佰叁拾万,registration_capital
11,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
12,128,826,292,826,292,860,128,860,名称,name_key
13,128,872,292,872,292,906,128,906,类型,type_key
14,129,914,290,914,290,953,129,953,住所,location_key
15,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
16,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
17,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
18,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
19,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
