0,276,283,382,283,382,296,276,296,91510122MA68K6318G,social_credit_code
1,179,283,273,283,273,297,179,297,统一社会信用代码,social_credit_code_key
2,84,316,145,316,145,331,84,331,名称,name_key
3,154,315,315,315,315,330,154,330,成都聚源商业保理有限责任公司,name
4,81,337,147,337,147,352,81,352,类型,type_key
5,154,337,246,337,246,351,154,351,其他有限责任公司,type
6,82,358,144,358,144,373,82,373,住所,location_key
7,155,365,277,365,277,379,155,379,成新大件路289号1001室 ,location
8,154,351,435,351,435,366,154,366,中国（四川）自由贸易试验区成都市双流区西航港街道,location
9,83,379,144,379,144,393,83,393,法定代表人,legal_person_key
10,154,379,190,379,190,393,154,393,周兴勇,legal_person
11,83,400,146,400,146,415,83,415,注册资本,registration_capital_key
12,154,399,250,399,250,415,154,415,（人民币）伍仟万元,registration_capital
13,83,420,145,420,145,435,83,435,成立日期,start_date_key
14,155,421,232,421,232,435,155,435,2018年9月21日,start_date
15,82,442,146,442,146,456,82,456,营业期限,operation_date_key
16,153,442,268,442,268,456,153,456,2018年9月21日至永久,operation_date
17,82,462,146,462,146,477,82,477,经营范围,business_scopes_key
18,154,496,308,496,308,508,154,508,关部门批准后方可开展经营活动）。,business_scopes
19,153,483,434,483,434,496,153,496,管理、投资管理，相关咨询服务。（依法须经批准的项目，经相,business_scopes
20,154,473,433,473,433,485,154,485,与催收，销售分户（分类）帐管理，客户资信调查与评估，资产,business_scopes
21,153,461,434,461,434,474,153,474,以受让应收账款的方式提供贸易融资，应收账款收付结算、管理,business_scopes
