0,767,252,835,252,835,276,767,276,注册号,social_credit_code_key
1,852,238,1013,238,1013,255,852,255,320583000454059,social_credit_code
2,109,300,271,300,271,321,109,321,名称,name_key
3,288,288,581,288,581,313,288,313,昆山雄霸精密机电设备有限公司,name
4,108,335,268,335,268,358,108,358,住所,location_key
5,283,328,634,322,634,339,283,346,昆山开发区柏庐南路89号世茂蝶湖湾花园一期商业,location
6,283,341,371,341,371,357,283,357,区7号楼46号,location
7,108,369,269,369,269,394,108,394,法定代表人姓名,legal_person_key
8,282,367,346,367,346,386,282,386,高景杰,legal_person
9,104,404,266,404,266,431,104,431,公司类型,type_key
10,282,395,492,395,492,422,282,422,有限公司（自然人控股）,type
11,99,441,266,441,266,466,99,466,经营范围,business_scopes_key
12,277,436,464,436,464,455,277,455,许可经营项目：无。,business_scopes
13,281,449,603,449,603,476,281,476,一般经营项目：机械设备、五金工,business_scopes
14,282,468,626,468,626,492,282,492,具、电子产品的销售：货物与技术进,business_scopes
15,281,493,379,493,379,511,281,511,出口业务。,business_scopes
16,664,362,840,362,840,387,664,387,注册资本,registration_capital_key
17,666,397,846,397,846,427,666,427,实收资本,registration_capital_key
18,868,345,1000,345,1000,370,868,370,50万元人民币,registration_capital
19,870,381,1000,381,1000,407,870,407,50万元人民币,registration_capital
20,92,598,265,598,265,624,92,624,成立日期,start_date_key
21,283,592,422,592,422,615,283,615,2011年5月19日,start_date
22,94,632,260,632,260,660,94,660,营业期限,operation_date_key
23,279,629,631,629,631,650,279,650,2011年5月19日至2041年05月18日,operation_date
