0,2460,1255,2805,1255,2805,1312,2460,1312,2011年01月24日,start_date
1,2097,1246,2441,1246,2441,1321,2097,1321,成立日期,start_date_key
2,404,898,834,898,834,951,404,951,91310101568093764U,social_credit_code
3,403,801,967,801,967,862,403,862,统一社会信用代码 	,social_credit_code_key
4,403,1236,725,1236,725,1313,403,1313,名称,name_key
5,753,1242,1481,1242,1481,1308,753,1308,立信会计师事务所（特殊普通合伙）,name
6,403,1381,727,1381,727,1450,403,1450,类型,type_key
7,750,1385,1039,1385,1039,1441,750,1441,特殊普通合伙企业,type
8,407,1529,716,1529,716,1598,407,1598,执行事务合伙人,legal_person_key
9,758,1523,1089,1523,1089,1583,758,1583,朱建弟，杨志国,legal_person
10,408,1649,730,1649,730,1729,408,1729,经营范围,business_scopes_key
11,756,1950,834,1950,834,2000,756,2000,动】,business_scopes
12,779,1906,1961,1906,1961,1957,779,1957,【依法须经批准的项目，经相关部门批准后方可开展经营活,business_scopes
13,757,1857,1434,1857,1434,1906,757,1906,务；法律、法规规定的其他业务。,business_scopes
14,760,1811,1968,1811,1968,1859,760,1859,税务咨询、管理咨询、会计培训；信息系统领域内的技术服,business_scopes
15,762,1762,1981,1762,1981,1815,762,1815,关报告；基本建设年度财务决算审计；代理记帐；会计咨询、,business_scopes
16,762,1716,2011,1716,2011,1768,762,1768,报告；办理企业合并、分立、清算事宜中的审计业务，出具有,business_scopes
17,760,1666,2013,1666,2013,1720,760,1720,审查企业会计报表，出具审计报告；验证企业资本，出具验资,business_scopes
18,2106,1381,2432,1381,2432,1461,2106,1461,合伙期限,operation_date_key
19,2459,1393,3145,1393,3145,1450,2459,1450,2011年01月24日至不约定期限,operation_date
20,2099,1532,2416,1532,2416,1604,2099,1604,主要经营场所 ,location_key
21,2452,1533,3133,1533,3133,1594,2452,1594,上海市黄浦区南京东路61号四楼 ,location
