0,1654,1387,2153,1387,2153,1437,1654,1437,9121011305716118XT,social_credit_code
1,1151,1384,1648,1384,1648,1441,1151,1441,统一社会信用代码,social_credit_code_key
2,867,1568,1801,1568,1801,1635,867,1635,沈阳伯特利楼梯安装设计有限公司,name
3,442,1566,825,1566,825,1635,442,1635,名称,name_key
4,453,1656,840,1656,840,1719,453,1719,类型,type_key
5,874,1657,1239,1657,1239,1720,874,1720,有限责任公司,type
6,460,1776,835,1776,835,1843,460,1843,住所,location_key
7,882,1769,1732,1769,1732,1837,882,1837,沈阳市沈北新区道义南大街50号,location
8,880,1882,1010,1882,1010,1949,880,1949,刘欢,legal_person
9,456,1888,827,1888,827,1953,456,1953,法定代表人,legal_person_key
10,453,1974,834,1974,834,2039,453,2039,注册资本,registration_capital_key
11,871,1961,1266,1961,1266,2025,871,2025,人民币叁万元整,registration_capital
12,874,2096,1316,2096,1316,2159,874,2159,2012年12月12日,start_date
13,449,2087,827,2087,827,2153,449,2153,成立日期,start_date_key
14,877,2185,1873,2185,1873,2256,877,2256,自2012年12月12日至2022年12月11日,operation_date
15,442,2190,826,2190,826,2258,442,2258,营业期限,operation_date_key
16,446,2288,826,2288,826,2360,446,2360,经营范围,business_scopes_key
17,870,2349,1736,2349,1736,2406,870,2406,项目，经相关部门批准后方可开展经营活动）。,business_scopes
18,875,2292,2304,2292,2304,2350,875,2350,许可经营项目：无 一般经营项目：楼梯设计、安装、销售.（依法须经批准的,business_scopes
