0,303,540,447,540,447,564,303,564,龙诚装饰公司,name
1,995,685,1277,685,1277,708,995,708,广东省惠州市仙游路721号,location
2,1000,588,1171,588,1171,610,1000,610,2018年4月28日， 2026年10月6日,start_date
3,1005,645,1391,645,1391,667,1005,667,2018年4月28日至 2026年10月6日,operation_date
4,294,587,486,587,486,611,294,611,特殊普通合伙企业,type
5,301,650,733,650,733,674,301,674,杨正聪，吕彩虹，于瑞龙，温军，曾广义,legal_person
6,289,692,841,692,841,716,289,716,建设工程施工劳务作业，建筑装饰材料批发、零售，,business_scopes
7,289,718,841,718,841,743,289,743,玻璃幕墙、防护屏蔽设备安装，生产、销售：电梯及,business_scopes
8,289,744,841,744,841,768,289,768,配件、电梯装潢材料（危险化学品除外）、电子、电,business_scopes
9,289,770,841,770,841,794,289,794,气设备、五金交电、空气净化设备、制冷设备，自有,business_scopes
10,289,796,841,796,841,820,289,820,设备租赁，电梯装潢装饰工程设计及施工（不含电梯,business_scopes
11,289,822,601,822,601,847,289,847,安装及维修），机械设备安装,business_scopes
12,235,376,446,376,446,391,235,391,080416963929720158,social_credit_code
13,995,538,1115,538,1115,561,995,561,陆仟捌佰万,registration_capital
14,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
15,142,533,288,533,288,565,142,565,名称,name_key
16,143,584,287,584,287,618,143,618,类型,type_key
17,850,691,1002,691,1002,723,850,723,住所,location_key
18,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
19,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
20,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
21,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
22,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
