0,675,1107,1017,1107,1017,1163,675,1163,91310114084119251J,social_credit_code
1,675,1034,1120,1021,1122,1083,677,1095,统一社会信用代码,social_credit_code_key
2,946,1373,1534,1364,1535,1423,947,1432,众华会计师事务所(特殊普通合伙),name
3,678,1372,936,1372,936,1442,678,1442,名称,name_key
4,678,1480,935,1480,935,1553,678,1553,类型,type_key
5,947,1481,1268,1481,1268,1543,947,1543,特殊普通合伙企业,type
6,670,1598,933,1598,933,1665,670,1665,执行事务合伙人,legal_person_key
7,952,1595,1084,1595,1084,1654,952,1654,陆士敏,legal_person
8,675,1704,939,1704,939,1768,675,1768,经营范围,business_scopes_key
9,955,1935,1018,1935,1018,1976,955,1976,动】,business_scopes
10,976,1898,1922,1883,1923,1926,976,1941,【依法须经批准的项目，经相关部门批准后方可开展经营活,business_scopes
11,959,1860,1016,1860,1016,1899,959,1899,务。,business_scopes
12,958,1826,1927,1809,1928,1849,959,1867,税务咨询、管理咨询、会计培训；法律、法规规定的其他业,business_scopes
13,952,1792,1936,1771,1936,1810,953,1831,关报告；基本建设年度财务决算审计；代理记账；会计咨询、,business_scopes
14,953,1747,1963,1736,1963,1777,954,1788,报告；办理企业合并、分立、清算事宜中的审计业务，出具有,business_scopes
15,955,1716,1972,1698,1972,1736,956,1754,审查企业会计报表，出具审计报告；验证企业资本，出具验资,business_scopes
16,2020,1355,2291,1355,2291,1414,2020,1414,成立日期,start_date_key
17,2305,1357,2570,1357,2570,1399,2305,1399,2013年12月02日,start_date
18,2025,1464,2295,1464,2295,1529,2025,1529,合伙期限,operation_date_key
19,2307,1459,2925,1459,2925,1507,2307,1507,2013年12月02日至2043年12月01日	,operation_date
20,2021,1581,2283,1581,2283,1636,2021,1636,主要经营场所,location_key
21,2309,1569,3025,1569,3025,1618,2309,1618,上海市嘉定工业区叶城路1630号5幢1088室,location
