0,397,245,492,245,492,255,397,255,911306270894440109 ,social_credit_code
1,223,290,401,290,401,306,223,306,河北中正铜工艺品制造有限公司,name
2,223,319,300,319,300,334,223,334,有限责任公司,type
3,223,348,357,348,357,365,223,365,唐县长古城乡大庄子村,location
4,223,378,263,378,263,394,223,394,邸广超,legal_person
5,222,438,310,438,310,453,222,453,2014年01月13日,start_date
6,221,469,424,469,424,484,221,484,2014年01月13日至2024年01月12日,operation_date
7,222,500,454,503,454,514,222,510,铜雕、石雕、不锈钢雕塑品生产、销售，玻璃钢销售（法律、,business_scopes
8,221,509,450,512,449,522,221,520,法规禁止经营的不得经营，须报经审批的未获批准前不准经,business_scopes
9,221,519,245,519,245,529,221,529,营）。,business_scopes
10,299,243,387,243,387,257,299,257,统一社会信用代码,social_credit_code_key
11,125,284,210,284,210,305,125,305,名称,name_key
12,125,315,210,315,210,335,125,335,类型,type_key
13,125,344,211,344,211,366,125,366,住所,location_key
14,125,376,208,376,208,395,125,395,法定代表人,legal_person_key
15,123,405,211,405,211,425,123,425,注册资本,registration_capital_key
16,124,434,209,434,209,454,124,454,成立日期,start_date_key
17,124,465,212,465,212,485,124,485,营业期限,operation_date_key
18,123,496,210,496,210,515,123,515,经营范围,business_scopes_key
