0,484,885,1077,885,1077,976,484,976, 统一社会信用代码,social_credit_code_key
1,482,987,932,987,932,1066,482,1066,911101085923425568,social_credit_code
2,459,1370,847,1370,847,1473,459,1473,名称,name_key
3,867,1383,1866,1383,1866,1481,867,1481,天职国际会计师事务所（特殊普通合伙）,name
4,446,1524,853,1524,853,1610,446,1610,类型,type_key
5,857,1526,1341,1526,1341,1616,857,1616,特殊普通合伙企业,type
6,453,1667,853,1667,853,1767,453,1767,执行事务合伙人	,legal_person_key
7,855,1667,1051,1667,1051,1755,855,1755,邱靖之,legal_person
8,455,1848,843,1848,843,1943,455,1943,经营范围 ,business_scopes_key
9,864,1856,2162,1876,2161,1943,863,1923,审查企业会计报表、出具审计报告；验证企业资本，出具验资报,business_scopes
10,866,1908,2162,1929,2161,1990,865,1970,告；办理企业合并、分立、清算事宜中的审计业务，出具有关报,business_scopes
11,861,1958,2155,1970,2154,2034,860,2022,告；基本建设年度财务决算审计；代理记账；会计咨询、税务咨,business_scopes
12,866,2001,2168,2026,2167,2083,865,2058,询、管理咨询、会计培训；法律、法规规定的其他业务；技术开,business_scopes
13,861,2045,2167,2066,2166,2127,860,2107,发、技术咨询、技术服务；应用软件服务；软件开发；计算机系,business_scopes
14,857,2094,2158,2113,2158,2170,857,2150,统服务；软件咨询；产品设计；基础软件服务；数据处理（数据,business_scopes
15,861,2140,2090,2163,2089,2220,860,2197,处理中的银行卡中心、PUE值在1.4以上的云计算数据中心除,business_scopes
16,851,2184,2139,2205,2138,2264,850,2243,外） ；企业管理咨询；销售计算机、软件及辅助设备。（市场,business_scopes
17,859,2226,2111,2260,2109,2316,858,2281,主体依法自主选择经营项目，开展经营活动；下期出资时间为,business_scopes
18,861,2275,2158,2295,2158,2355,860,2335,2022年02月28日；依法须经批准的项目，经相关部门批准后依批,business_scopes
19,858,2316,2151,2337,2150,2399,857,2379,准的内容开展经营活动；不得从事国家和本市产业政策禁止和限,business_scopes
20,856,2363,1354,2378,1352,2430,854,2415,制类项目的经营活动。）,business_scopes
21,2319,1405,2722,1405,2722,1496,2319,1496,成立日期,start_date_key
22,2733,1410,3162,1410,3162,1504,2733,1504,2012年03月05日,start_date
23,2319,1549,2718,1549,2718,1643,2319,1643,合伙期限,operation_date_key
24,2735,1561,3395,1561,3395,1651,2735,1651,2012年03月05日至长期,operation_date
25,2316,1698,2713,1698,2713,1790,2316,1790,主要经营场所,location_key
26,2732,1697,3660,1728,3657,1813,2729,1783,北京市海淀区车公庄西路19号68号楼,location
27,2735,1772,3150,1772,3150,1856,2735,1856,A-1和A-5区域,location
