0,231,212,383,212,383,241,231,241,统一社会信用代码,social_credit_code_key
1,388,218,538,218,538,243,388,243,93640425073810549U,social_credit_code
2,86,252,230,252,230,284,86,284,名称,name_key
3,238,259,435,259,435,286,238,286,彭阳县文艳养殖专业合作社,name
4,86,286,230,286,230,317,86,317,类型,type_key
5,238,291,403,291,403,318,238,318,农民专业合作经济组织,type
6,84,320,229,320,229,350,84,350,住所,location_key
7,239,321,432,321,432,351,239,351,彭阳县白阳镇陡坡村李岔队,location
8,85,356,227,356,227,386,85,386,法定代表人,legal_person_key
9,236,360,291,360,291,384,236,384,徐宏艳,legal_person
10,84,393,231,393,231,426,84,426,成员出资总额,registration_capital_key
11,238,400,309,400,309,422,238,422,80万元整,registration_capital
12,83,430,227,430,227,462,83,462,成立日期,start_date_key
13,236,435,343,435,343,460,236,460,2012年09月24日,start_date
14,81,465,227,465,227,494,81,494,业务范围,business_scopes_key
15,236,468,551,473,551,489,235,484,家禽家畜养殖、销售，依法为成员提供养殖所需生产资料的购买,business_scopes
16,236,480,551,485,551,500,236,495,，组织收购、销售成员生产的同类产品，开展技术培训、技术交,business_scopes
17,234,490,548,495,548,512,234,507,流及咨询服务，引进新技术、新品种(依法须经批准的项目,business_scopes
18,236,502,435,506,435,521,236,518,，经相关部门批准后方可开展经营活动),business_scopes
