0,371,465,512,465,512,491,371,491,统一社会信用代码,social_credit_code_key
1,574,468,745,468,745,489,574,489,91120223559466266A,social_credit_code
2,212,549,362,549,362,578,212,578,名称,name_key
3,375,549,649,549,649,575,375,575,天津市仁意江山镀锌有限公司,name
4,205,599,357,599,357,626,205,626,类型,type_key
5,377,602,502,602,502,625,377,625,有限责任公司,type
6,209,649,359,649,359,679,209,679,住所,location_key
7,375,637,730,637,730,665,375,665,天津市静海县双塘高档五金制品产业园,location
8,209,705,359,705,359,731,209,731,法定代表人,legal_person_key
9,375,702,440,702,440,730,375,730,常子山,legal_person
10,209,757,358,757,358,785,209,785,注册资本,registration_capital_key
11,372,754,521,754,521,781,372,781,伍仟万元人民币,registration_capital
12,207,805,359,805,359,839,207,839,成立日期,start_date_key
13,377,807,544,807,544,834,377,834,二0一0年八月五日,start_date
14,208,861,359,861,359,888,208,888,营业期限,operation_date_key
15,368,861,703,861,703,889,368,889,2010年08月05日至2020年08月04日,operation_date
16,205,914,359,914,359,941,205,941,经营范围,business_scopes_key
17,374,913,811,913,811,933,374,933,镀锌加工：金属制品加工及销售：货物进出口、技术进出口（法律法规限,business_scopes
18,375,929,815,929,815,949,375,949,制进出口的除外）。（依法须经批准的项目，经相关部门批准后方可开展,business_scopes
19,370,943,441,943,441,964,370,964,经营活动）,business_scopes
