0,357,474,577,474,577,494,357,494,杭州经营日用品贸易公司,name
1,345,578,580,578,580,598,345,598,四川省遂宁市兴庄路316号,location
2,347,737,489,737,489,756,347,756,2015年7月16日， 2023年5月16日,start_date
3,344,786,666,786,666,805,344,805,2015年7月16日至 2023年5月16日,operation_date
4,347,527,387,527,387,545,347,545,其他,type
5,351,629,491,629,491,649,351,649,肖慧强，李伟鑫,legal_person
6,344,845,804,845,804,866,344,866,美术设计，音响设备、灯光设备的上门维修（凡涉及,business_scopes
7,344,867,804,867,804,888,344,888,许可证、资质证书的，凭有效许可证、资质证书经营,business_scopes
8,344,889,804,889,804,910,344,910,），技术推广服务，照明设备、视听设备、音响设备,business_scopes
9,344,911,804,911,804,932,344,932,的租赁，会议及展览服务，图文设计，经济贸易咨询,business_scopes
10,493,442,663,442,663,454,493,454,59594228815973103C,social_credit_code
11,354,675,414,675,414,695,354,695,贰拾万,registration_capital
12,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
13,173,463,351,463,351,507,173,507,名称,name_key
14,171,516,350,516,350,555,171,555,类型,type_key
15,171,567,349,567,349,608,171,608,住所,location_key
16,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
17,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
18,169,725,345,725,345,768,169,768,成立日期,start_date_key
19,166,780,345,780,345,820,166,820,经营期限,operation_date_key
20,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
