0,936,1677,1716,1677,1716,1737,936,1737,烟台华盈房地产开发有限公司,name
1,930,1931,1636,1931,1636,1990,930,1990,江西省萍乡市车站路738号,location
2,927,2282,1353,2282,1353,2340,927,2340,2012年6月28日， 2017年10月19日,start_date
3,932,2404,1933,2404,1933,2462,932,2462,2012年6月28日至 2017年10月19日,operation_date
4,932,1793,1412,1793,1412,1851,932,1851,特殊普通合伙企业,type
5,937,2026,1597,2026,1597,2086,937,2086,曾国友，林腾芳，张敬利,legal_person
6,930,2521,2430,2521,2430,2581,930,2581,商业活动的策划，环保节能技术、水处理技术、表面处理,business_scopes
7,930,2583,2430,2583,2430,2642,930,2642,技术转让，空压机、计算机软硬件的技术开发、销售，电,business_scopes
8,930,2645,2430,2645,2430,2704,930,2704,子产品研发、销售、服务，计算机硬件、软件开发、销售,business_scopes
9,930,2707,2430,2707,2430,2767,930,2767,、技术咨询、技术服务，航模玩具、塑胶玩具、工艺品、,business_scopes
10,930,2769,2370,2769,2370,2828,930,2828,电子产品、智能化玩具的研发、生产、销售，软件开发,business_scopes
11,2073,1499,2622,1499,2622,1540,2073,1540,977209810156246316,social_credit_code
12,934,2159,1114,2159,1114,2218,934,2218,贰拾万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
