0,291,835,511,835,511,857,291,857,沈阳鑫发出租汽车公司,name
1,306,919,565,919,565,942,306,942,安徽省淮南市香花路533号,location
2,304,1067,447,1067,447,1088,304,1088,2017年3月6日， 2027年4月11日,start_date
3,312,1095,653,1095,653,1116,312,1116,2017年3月6日至 2027年4月11日,operation_date
4,289,879,399,879,399,900,289,900,个体工商户,type
5,302,956,346,956,346,977,302,977,萧仿,legal_person
6,301,1146,895,1146,895,1168,301,1168,二类机动车维修（小型车辆维修），企业管理咨询，保险兼业,business_scopes
7,301,1170,895,1170,895,1193,301,1193,代理业务（保险公司授权代理范围），汽车配件、汽车装潢材,business_scopes
8,301,1194,895,1194,895,1216,301,1216,料、机电设备的销售，汽车技术咨询，汽车投资咨询，汽车技,business_scopes
9,301,1218,895,1218,895,1241,301,1241,术专业领域内技术服务、技术开发、技术转让、技术咨询，汽,business_scopes
10,301,1242,587,1242,587,1264,301,1264,车租赁（不得从事金融租赁）,business_scopes
11,652,749,845,749,845,763,652,763,37835276357676916A,social_credit_code
12,302,1011,368,1011,368,1032,302,1032,捌拾万,registration_capital
13,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
14,128,826,292,826,292,860,128,860,名称,name_key
15,128,872,292,872,292,906,128,906,类型,type_key
16,129,914,290,914,290,953,129,953,住所,location_key
17,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
18,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
19,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
20,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
21,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
