0,924,1661,1524,1661,1524,1720,924,1720,海南中航建设有限公司,name
1,931,1924,1757,1924,1757,1982,931,1982,河南省许昌市岔道口东路649号,location
2,937,2268,1363,2268,1363,2326,937,2326,2014年7月12日， 2026年3月28日,start_date
3,929,2402,1895,2402,1895,2460,929,2460,2014年7月12日至 2026年3月28日,operation_date
4,928,1803,1228,1803,1228,1862,928,1862,个体工商户,type
5,938,2027,1958,2027,1958,2087,938,2087,王新宁，徐绍博，梦红，庞冬梅，福沛,legal_person
6,929,2527,2429,2527,2429,2587,929,2587,建材、电气设备、暖通设备、机电设备的销售，建筑给排,business_scopes
7,929,2589,2429,2589,2429,2649,929,2649,水建设工程专业施工，工程管理服务，建筑工程项目管，,business_scopes
8,929,2651,2429,2651,2429,2710,929,2710,防腐保温建设工程专业施工，土石方建设工程专业施工，,business_scopes
9,929,2713,2429,2713,2429,2771,929,2771,土木工程、市政基础工程、环保工程、建筑装饰装潢工程,business_scopes
10,929,2775,2429,2775,2429,2834,929,2834,、电气工程、通信工程、建筑智能化工程、暖通工程，装,business_scopes
11,929,2837,1229,2837,1229,2895,929,2895,潢材料销售,business_scopes
12,1518,1566,2073,1566,2073,1607,1518,1607,57470009956142225A,social_credit_code
13,936,2154,1116,2154,1116,2212,936,2212,肆拾万,registration_capital
14,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
15,489,1642,932,1642,932,1754,489,1754,名称,name_key
16,482,1758,932,1758,932,1881,482,1881,类型,type_key
17,477,1882,942,1882,942,1997,477,1997,住所,location_key
18,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
19,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
20,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
21,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
22,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
