0,496,758,832,758,832,786,496,786,无锡典居装饰设计有限公司,name
1,507,883,836,883,836,911,507,911,湖北省咸宁市阳关路447号,location
2,509,1072,692,1072,692,1098,509,1098,2015年5月1日， 2025年8月14日,start_date
3,505,1135,939,1135,939,1161,505,1161,2015年5月1日至 2025年8月14日,operation_date
4,506,800,674,800,674,828,506,828,有限合伙企业,type
5,499,935,695,935,695,963,499,963,顾永达，陆咪娜,legal_person
6,512,1210,1212,1210,1212,1239,512,1239,电梯装潢装饰工程设计及施工（不含电梯安装及维修），,business_scopes
7,512,1240,1212,1240,1212,1270,512,1270,防腐保温建设工程专业施工，机械设备安装，陶瓷制品租,business_scopes
8,512,1270,1212,1270,1212,1299,512,1299,赁，建筑装饰材料批发、零售，玻璃幕墙、防护屏蔽设备,business_scopes
9,512,1300,932,1300,932,1329,512,1329,安装，建筑幕墙建设工程专业施工,business_scopes
10,721,646,978,646,978,664,721,664,63412754525211935U,social_credit_code
11,501,1010,585,1010,585,1037,501,1037,柒佰万,registration_capital
12,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
13,259,739,502,739,502,798,259,798,名称,name_key
14,256,803,514,803,514,860,256,860,类型,type_key
15,257,864,501,864,501,924,257,924,住所,location_key
16,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
17,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
18,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
19,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
20,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
