0,286,820,506,820,506,842,286,842,君辉汽车用品有限公司,name
1,295,913,554,913,554,936,295,936,湖南省益阳市文锋路975号,location
2,303,1055,459,1055,459,1076,303,1076,2014年3月27日， 2014年4月6日,start_date
3,313,1105,654,1105,654,1126,313,1126,2014年3月27日至 2014年4月6日,operation_date
4,304,878,436,878,436,900,304,900,国有独资公司,type
5,302,962,544,962,544,984,302,984,伍秀珍，吴先清，苏永成,legal_person
6,301,1136,895,1136,895,1158,301,1158,汽车技术咨询，汽车配件、化妆品、橡塑制品、钢材、日用百,business_scopes
7,301,1160,895,1160,895,1183,301,1183,货、工艺品、服装、鞋帽批发、零售，商用车及九座以上乘用,business_scopes
8,301,1184,895,1184,895,1206,301,1206,车销售，二手车经销，上海上汽大众汽车销售有限公司授权大,business_scopes
9,301,1208,895,1208,895,1229,301,1229,众品牌汽车销售，二类机动车维修（小型车辆维修），汽车配,business_scopes
10,301,1232,895,1232,895,1254,301,1254,件、汽车装潢材料、机电设备的销售，企业管理咨询，保险兼,business_scopes
11,301,1256,895,1256,895,1279,301,1279,业代理：机动车辆保险、企业财产保险、家庭财产保险、货物,business_scopes
12,301,1280,873,1280,873,1302,301,1302,运输保险、责任保险类、意外伤害保险（航空意外险除外）,business_scopes
13,432,786,621,786,621,800,432,800,68414638323226771F,social_credit_code
14,307,1018,417,1018,417,1039,307,1039,伍仟柒佰万,registration_capital
15,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
16,128,826,292,826,292,860,128,860,名称,name_key
17,128,872,292,872,292,906,128,906,类型,type_key
18,129,914,290,914,290,953,129,953,住所,location_key
19,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
20,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
21,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
22,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
23,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
