0,503,744,895,744,895,772,503,772,佛山市西华里物业开发有限公司,name
1,515,871,844,871,844,899,515,899,陕西省汉中市杭海路412号,location
2,495,1068,694,1068,694,1094,495,1094,2019年2月12日， 2020年7月30日,start_date
3,502,1140,953,1140,953,1166,502,1166,2019年2月12日至 2020年7月30日,operation_date
4,511,808,679,808,679,836,511,836,外商独资公司,type
5,506,937,814,937,814,966,506,966,徐家川，林旭曦，胡华章,legal_person
6,513,1215,1213,1215,1213,1244,513,1244,清洁服务，科研成果的研发、孵化及转化，市场经营管理,business_scopes
7,513,1245,849,1245,849,1273,513,1273,，软件开发，企业管理服务,business_scopes
8,709,640,962,640,962,658,709,658,65270519332449147S,social_credit_code
9,514,992,598,992,598,1019,514,1019,叁佰万,registration_capital
10,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
11,259,739,502,739,502,798,259,798,名称,name_key
12,256,803,514,803,514,860,256,860,类型,type_key
13,257,864,501,864,501,924,257,924,住所,location_key
14,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
15,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
16,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
17,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
18,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
