0,920,1675,1640,1675,1640,1734,920,1734,欧翔建筑装饰工程有限公司,name
1,927,1926,1633,1926,1633,1985,927,1985,四川省成都市假山路446号,location
2,928,2270,1354,2270,1354,2328,928,2328,2018年4月18日， 2019年4月16日,start_date
3,932,2395,1898,2395,1898,2453,932,2453,2018年4月18日至 2019年4月16日,operation_date
4,938,1809,1418,1809,1418,1867,938,1867,特殊普通合伙企业,type
5,929,2040,1529,2040,1529,2100,929,2100,乌旗，朱月荣，吴森海,legal_person
6,920,2517,2420,2517,2420,2577,920,2577,建设工程测量勘察，防水材料、建筑排水材料、机电设备,business_scopes
7,920,2579,2420,2579,2420,2639,920,2639,的销售、安装，工程管理服务，钢结构建设工程专业施工,business_scopes
8,1517,1582,2062,1582,2062,1623,1517,1623,23910881144388068L,social_credit_code
9,924,2143,1104,2143,1104,2201,924,2201,叁佰万,registration_capital
10,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
11,489,1642,932,1642,932,1754,489,1754,名称,name_key
12,482,1758,932,1758,932,1881,482,1881,类型,type_key
13,477,1882,942,1882,942,1997,477,1997,住所,location_key
14,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
15,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
16,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
17,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
18,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
