0,921,1666,1521,1666,1521,1726,921,1726,奥萌市场咨询有限公司,name
1,933,1933,1639,1933,1639,1993,933,1993,浙江省台州市灌婴路923号,location
2,935,2273,1326,2273,1326,2331,935,2331,2019年4月6日， 2022年1月31日,start_date
3,938,2390,1869,2390,1869,2448,938,2448,2019年4月6日至 2022年1月31日,operation_date
4,940,1797,1060,1797,1060,1855,940,1855,其他,type
5,921,2038,1281,2038,1281,2098,921,2098,吕光磊，辛奕,legal_person
6,939,2520,2439,2520,2439,2580,939,2580,健康管理咨询，图文设计、制作，家政服务，会议及展览,business_scopes
7,939,2582,1599,2582,1599,2641,939,2641,展示服务，技术软件开发,business_scopes
8,1517,1570,2070,1570,2070,1611,1517,1611,61017017094943966C,social_credit_code
9,932,2150,1232,2150,1232,2209,932,2209,叁佰捌拾万,registration_capital
10,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
11,489,1642,932,1642,932,1754,489,1754,名称,name_key
12,482,1758,932,1758,932,1881,482,1881,类型,type_key
13,477,1882,942,1882,942,1997,477,1997,住所,location_key
14,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
15,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
16,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
17,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
18,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
