0,304,835,568,835,568,858,304,858,北京太通环境技术有限公司,name
1,309,927,577,927,577,949,309,949,辽宁省葫芦岛市兴华路48号,location
2,310,1066,479,1066,479,1087,310,1087,2016年10月17日， 2022年9月28日,start_date
3,297,1101,664,1101,664,1122,297,1122,2016年10月17日至 2022年9月28日,operation_date
4,289,882,333,882,333,903,289,903,其他,type
5,295,968,603,968,603,991,295,991,施妍萍，胡佩芳，师民，贺秀秀,legal_person
6,309,1147,903,1147,903,1170,309,1170,环保科技领域内的技术开发、技术转让、技术咨询和技术服务,business_scopes
7,309,1171,903,1171,903,1193,309,1193,，机械设备、化工产品及国内商业、物资供销业，净水设备、,business_scopes
8,309,1195,903,1195,903,1218,309,1218,环保设备、机械设备及配件、管道设备、五金、建筑材料、金,business_scopes
9,309,1219,903,1219,903,1242,309,1242,属材料、塑料制品、仪器仪表的销售，垃圾焚烧发电、预处理,business_scopes
10,309,1243,903,1243,903,1266,309,1266,技术的开发，从事节能环保科技料领域内的技术开发、技术转,business_scopes
11,309,1267,551,1267,551,1290,309,1290,让、技术咨询、技术服务,business_scopes
12,638,757,828,757,828,771,638,771,706437600550065018,social_credit_code
13,312,1017,378,1017,378,1038,312,1038,伍拾万,registration_capital
14,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
15,128,826,292,826,292,860,128,860,名称,name_key
16,128,872,292,872,292,906,128,906,类型,type_key
17,129,914,290,914,290,953,129,953,住所,location_key
18,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
19,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
20,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
21,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
22,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
