0,85,254,273,254,273,275,85,275,统一社会信用代码,social_credit_code_key
1,83,287,257,287,257,308,83,308,91440106MA59CDUE0N,social_credit_code
2,86,396,213,396,213,423,86,423,名称,name_key
3,219,399,446,399,446,420,219,420,广东曜安保安服务有限公司,name
4,90,434,215,434,215,461,90,461,类型,type_key
5,219,434,496,434,496,459,219,459,有限责任公司（自然人投资或控股）,type
6,87,472,215,472,215,498,87,498,法定代表人 ,legal_person_key
7,222,473,281,473,281,496,222,496,罗国源,legal_person
8,89,508,212,508,212,534,89,534,经营范围,business_scopes_key
9,223,509,624,509,624,530,223,530,商务服务业（具体经营项目请登录广州市商事主体信息公示,business_scopes
10,225,527,631,527,631,547,225,547,平台查询，网址http://cri.gz.gov.cn/。依法须经批准的,business_scopes
11,222,543,537,543,537,565,222,565,项目，经相关部门批准后方可开展经营活动）,business_scopes
12,684,397,812,397,812,425,684,425,注册资本,registration_capital_key
13,818,399,974,399,974,420,818,420,伍佰万元（人民币）,registration_capital
14,683,437,812,437,812,459,683,459,成立日期,start_date_key
15,818,435,945,435,945,459,818,459,2016年04月12日,start_date
16,683,469,810,469,810,496,683,496,营业期限,operation_date_key
17,817,472,1026,472,1026,495,817,495,2016年04月12日至长期,operation_date
18,686,508,813,508,813,538,686,538,住所,location_key
19,817,510,1173,510,1173,531,817,531,广州市天河区天河路104号东侧4-10楼7012,location
20,816,528,1090,528,1090,557,816,557,、7013、7014房间01房（仅限办公）,location
