0,933,1679,1833,1679,1833,1738,933,1738,深圳银服通企业管理咨询有限公司,name
1,928,1922,1634,1922,1634,1982,928,1982,江西省赣州市古城路584号,location
2,931,2283,1357,2283,1357,2341,931,2341,2017年1月22日， 2026年8月1日,start_date
3,928,2393,1859,2393,1859,2451,928,2451,2017年1月22日至 2026年8月1日,operation_date
4,929,1804,1289,1804,1289,1863,929,1863,有限合伙企业,type
5,940,2041,1120,2041,1120,2098,940,2098,周喜忠,legal_person
6,935,2527,2435,2527,2435,2587,935,2587,健康管理咨询，翻译服务，市场调研，技术开发、技术服,business_scopes
7,935,2589,2435,2589,2435,2648,935,2648,务、技术转让，礼仪庆典服务，会议服务，会务服务，承,business_scopes
8,935,2651,1235,2651,1235,2709,935,2709,办展览展示,business_scopes
9,1524,1581,2076,1581,2076,1622,1524,1622,00586651936778856X,social_credit_code
10,940,2159,1120,2159,1120,2218,940,2218,柒拾万,registration_capital
11,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
12,489,1642,932,1642,932,1754,489,1754,名称,name_key
13,482,1758,932,1758,932,1881,482,1881,类型,type_key
14,477,1882,942,1882,942,1997,477,1997,住所,location_key
15,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
16,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
17,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
18,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
19,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
