0,920,1660,1700,1660,1700,1720,920,1720,东莞迅源自动化科技有限公司,name
1,924,1933,1630,1933,1630,1991,924,1991,广东省韶关市幸福路973号,location
2,928,2274,1319,2274,1319,2332,928,2332,2016年1月1日， 2028年3月30日,start_date
3,927,2409,1858,2409,1858,2467,927,2467,2016年1月1日至 2028年3月30日,operation_date
4,935,1805,1295,1805,1295,1865,935,1865,有限责任公司,type
5,932,2045,1772,2045,1772,2105,932,2105,唐海泉，陈奕涛，詹余，周理强,legal_person
6,927,2513,2353,2513,2353,2573,927,2573,设计、研发、销售、维修：变频器、软启动器、PLC、,business_scopes
7,927,2575,2427,2575,2427,2635,927,2635,仪器仪表、软件、五金机电，智能交通控制工程的技术开,business_scopes
8,927,2637,2427,2637,2427,2697,927,2697,发、设计、施工及备件销售，备件销售及维修、加工修理,business_scopes
9,927,2699,2427,2699,2427,2759,927,2759,，职业技能培训，智能电气及控制设备生产装配与制造，,business_scopes
10,927,2761,2427,2761,2427,2820,927,2820,计算机网络工程、通讯工程、照明工程、智能建筑工程、,business_scopes
11,927,2823,1947,2823,1947,2882,927,2882,智能卡工程、数字广播、卫星通信工程,business_scopes
12,1520,1577,2072,1577,2072,1618,1520,1618,01851261860791929X,social_credit_code
13,926,2154,1226,2154,1226,2213,926,2213,贰佰玖拾万,registration_capital
14,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
15,489,1642,932,1642,932,1754,489,1754,名称,name_key
16,482,1758,932,1758,932,1881,482,1881,类型,type_key
17,477,1882,942,1882,942,1997,477,1997,住所,location_key
18,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
19,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
20,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
21,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
22,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
