0,398,803,867,803,867,856,398,856,91310101568093764C,social_credit_code
1,405,694,1004,694,1004,762,405,762,统一社会信用代码,social_credit_code_key
2,778,1175,1564,1175,1564,1251,778,1251,立信会计师事务所（特殊普通合伙）,name
3,397,1168,738,1168,738,1248,397,1248,名称,name_key
4,382,1318,731,1318,731,1398,382,1398,类型,type_key
5,769,1328,1195,1328,1195,1393,769,1393,特殊普通合伙企业,type
6,381,1485,732,1485,732,1560,381,1560,执行事务合伙人,legal_person_key
7,775,1477,1145,1477,1145,1542,775,1542,朱建弟、杨志国,legal_person
8,390,1621,740,1621,740,1701,390,1701,经营范围,business_scopes_key
9,774,1945,856,1945,856,1994,774,1994,动】,business_scopes
10,797,1894,2090,1894,2090,1954,797,1954,【依法须经批准的项目，经相关部门批准后方可开展经营活,business_scopes
11,782,1844,1509,1844,1509,1898,782,1898,务；法律、法规规定的其他业务。,business_scopes
12,775,1794,2089,1794,2089,1852,775,1852,税务咨询、管理咨询、会计培训；信息系统领域内的技术服,business_scopes
13,777,1740,2109,1740,2109,1799,777,1799,关报告；基本建设年度财务决算审计；代理记帐；会计咨询、,business_scopes
14,775,1690,2129,1690,2129,1751,775,1751,报告；办理企业合并、分立、清算事宜中的审计业务，出具有,business_scopes
15,771,1633,2138,1633,2138,1699,771,1699,审查企业会计报表，出具审计报告；验证企业资本，出具验资,business_scopes
16,2232,1173,2601,1173,2601,1261,2232,1261,成立日期,start_date_key
17,2631,1191,2996,1191,2996,1249,2631,1249,2011年01月24日,start_date
18,2234,1331,2600,1331,2600,1411,2234,1411,合伙期限,operation_date_key
19,2620,1339,3359,1339,3359,1408,2620,1408,2011年01月24日至不约定期限,operation_date
20,2228,1492,2583,1492,2583,1573,2228,1573,主要经营场所,location_key
21,2627,1491,3356,1491,3356,1558,2627,1558,上海市黄浦区南京东路61号四楼 ,location
