0,292,830,622,830,622,852,292,852,北京蓝色星际件技术发展有限公司,name
1,296,912,555,912,555,934,296,934,四川省乐山市新开路275号,location
2,301,1053,457,1053,457,1074,301,1074,2012年7月22日， 2029年12月28日,start_date
3,311,1094,678,1094,678,1115,311,1115,2012年7月22日至 2029年12月28日,operation_date
4,289,884,333,884,333,905,289,905,其他,type
5,299,958,453,958,453,980,299,980,李泓辉，彭冬生,legal_person
6,303,1153,897,1153,897,1175,303,1175,技术推广（不含农业技术推广），不得从事国家和本市产业政,business_scopes
7,303,1177,897,1177,897,1200,303,1200,策禁止和限制类项目的经营活动），环保设备、通风设备、焊,business_scopes
8,303,1201,897,1201,897,1224,303,1224,接设备、空气净化设备、电器设备、空调设备、水处理设备、,business_scopes
9,303,1225,897,1225,897,1247,303,1247,食品机械、建筑机械、电气设备、自动化设备、机电设备、仪,business_scopes
10,303,1249,897,1249,897,1273,303,1273,器仪表的制造、加工、批发、零售，文化艺术交流策划，自有,business_scopes
11,303,1273,897,1273,897,1296,303,1296,设备租赁，货物运输代理，五金交电、开关设备、电源设备批,business_scopes
12,303,1297,897,1297,897,1320,303,1320,发、零售，从事环保科技、通风设备科技、新能源科技、化工,business_scopes
13,303,1321,897,1321,897,1344,303,1344,科技领域内的技术开发、技术咨询、技术服务、技术转让，企,business_scopes
14,303,1345,897,1345,897,1368,303,1368,业形象策划，建筑装饰材料、化工原料及产品（除危险品）、,business_scopes
15,303,1369,897,1369,897,1392,303,1392,五金交电、橡塑制品、一般劳防用品、仪器仪表、机械设备、,business_scopes
16,303,1393,897,1393,897,1416,303,1416,电子产品、自动化设备、办公用品、服装服饰、花卉、纸制品,business_scopes
17,303,1417,897,1417,897,1439,303,1439,、工艺品、百货销售，园林绿化工程、建筑装修装饰建设工程,business_scopes
18,303,1441,897,1441,897,1463,303,1463,专业施工、市政公用建设工程施工（工程类项目凭许可资质经,business_scopes
19,303,1465,897,1465,897,1489,303,1489,营），图文设计制作，会展服务，室内装饰及设计，从事货物,business_scopes
20,303,1489,897,1489,897,1511,303,1511,及技术的进出口业务，投资兴办实业（具体项目另行申报），,business_scopes
21,303,1513,875,1513,875,1535,303,1535,国内商业、物资供销业，销售（不含零售）家具、建筑材料,business_scopes
22,444,789,637,789,637,803,444,803,72243005887520184H,social_credit_code
23,299,1017,365,1017,365,1038,299,1038,陆佰万,registration_capital
24,445,746,645,746,645,778,445,778,统一社会信用代码,social_credit_code_key
25,128,826,292,826,292,860,128,860,名称,name_key
26,128,872,292,872,292,906,128,906,类型,type_key
27,129,914,290,914,290,953,129,953,住所,location_key
28,131,960,291,960,291,999,131,999,法定代表人,legal_person_key
29,129,1005,289,1005,289,1044,129,1044,注册资本,registration_capital_key
30,126,1049,290,1049,290,1085,126,1085,成立日期,start_date_key
31,125,1093,290,1093,290,1133,125,1133,营业期限,operation_date_key
32,124,1140,288,1140,288,1176,124,1176,经营范围,business_scopes_key
