0,498,753,834,753,834,781,498,781,安徽天钵农业开发有限公司,name
1,503,887,832,887,832,915,503,915,湖北省襄樊市景明路374号,location
2,497,1059,696,1059,696,1085,497,1085,2014年10月2日， 2022年8月21日,start_date
3,498,1129,949,1129,949,1155,498,1155,2014年10月2日至 2022年8月21日,operation_date
4,501,805,557,805,557,831,501,831,其他,type
5,500,931,920,931,920,960,500,960,唐厚志，潘瑞芳，李怀江，王升国,legal_person
6,509,1218,1209,1218,1209,1246,509,1246,健康医疗产业项目的管理、运营、建设，货物进出口、技,business_scopes
7,509,1248,1209,1248,1209,1277,509,1277,术进出口，商业活动的策划，旅游景区规划设计、开发、,business_scopes
8,509,1278,1097,1278,1097,1308,509,1308,管理，会议及展览服务，文化活动的组织与策划,business_scopes
9,723,650,976,650,976,668,723,668,331851546481549789,social_credit_code
10,515,1000,599,1000,599,1028,515,1028,捌拾万,registration_capital
11,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
12,259,739,502,739,502,798,259,798,名称,name_key
13,256,803,514,803,514,860,256,860,类型,type_key
14,257,864,501,864,501,924,257,924,住所,location_key
15,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
16,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
17,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
18,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
19,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
