0,940,1663,1600,1663,1600,1721,940,1721,苏州耐世特汽车系统公司,name
1,940,1934,1646,1934,1646,1992,940,1992,江西省九江市同文路441号,location
2,935,2269,1326,2269,1326,2327,935,2327,2012年9月6日， 2013年4月6日,start_date
3,921,2395,1817,2395,1817,2453,921,2453,2012年9月6日至 2013年4月6日,operation_date
4,920,1797,1280,1797,1280,1856,920,1856,个人独资企业,type
5,935,2033,1115,2033,1115,2091,935,2091,李朝曙,legal_person
6,925,2525,2425,2525,2425,2587,925,2587,汽车技术咨询，二类机动车维修（小型车辆维修），一类,business_scopes
7,925,2587,2425,2587,2425,2649,925,2649,汽车维修（小型车维修），汽车投资咨询，上海上汽大众,business_scopes
8,925,2649,2425,2649,2425,2709,925,2709,汽车销售有限公司授权大众品牌汽车销售，保险兼业代理,business_scopes
9,925,2711,2425,2711,2425,2772,925,2772,业务（保险公司授权代理范围），汽车配件、汽车装潢材,business_scopes
10,925,2773,1465,2773,1465,2832,925,2832,料、机电设备的销售,business_scopes
11,2068,1501,2621,1501,2621,1542,2068,1542,16342895622448618R,social_credit_code
12,926,2147,1226,2147,1226,2206,926,2206,贰佰陆拾万,registration_capital
13,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
14,489,1642,932,1642,932,1754,489,1754,名称,name_key
15,482,1758,932,1758,932,1881,482,1881,类型,type_key
16,477,1882,942,1882,942,1997,477,1997,住所,location_key
17,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
18,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
19,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
20,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
21,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
