0,504,741,728,741,728,770,504,770,迈强机械有限公司,name
1,505,885,890,885,890,913,505,913,黑龙江省佳木斯市八角路704号,location
2,504,1059,703,1059,703,1085,504,1085,2014年9月23日， 2029年9月27日,start_date
3,507,1145,958,1145,958,1171,507,1171,2014年9月23日至 2029年9月27日,operation_date
4,501,814,669,814,669,842,501,842,有限合伙企业,type
5,502,948,698,948,698,976,502,976,朱启运，李斌权,legal_person
6,495,1213,1195,1213,1195,1241,495,1241,喷砂机械（喷砂房）、环保设备（除尘器）、抛丸设备、,business_scopes
7,495,1243,1195,1243,1195,1272,495,1272,涂装设备设计、制造及安装，煤矿用机械（不含特种设备,business_scopes
8,495,1273,1195,1273,1195,1301,495,1301,）、机械配件生产、销售及以上产品的进出口业务（不含,business_scopes
9,495,1303,1195,1303,1195,1332,495,1332,国家法律、法规规定的前置审批及限制、禁止、淘汰事项,business_scopes
10,495,1333,1176,1333,1176,1362,495,1362,，涉及凭许可证经营的，无许可证不得经营）(依法须经,business_scopes
11,495,1363,1176,1363,1176,1393,495,1393,批准的项目，经相关部门批准后方可开展经营活动)，液,business_scopes
12,495,1393,1195,1393,1195,1421,495,1421,压元件及液压传动设备的技术研发、批发、零售及维修，,business_scopes
13,495,1423,1195,1423,1195,1451,495,1451,货物进出口业务，矿山机械设备、矿用支护设备、液压工,business_scopes
14,495,1453,831,1453,831,1481,495,1481,程油缸、液压阀加工、销售,business_scopes
15,979,614,1235,614,1235,632,979,632,54618674926715472A,social_credit_code
16,500,1002,640,1002,640,1030,500,1030,柒仟叁佰万,registration_capital
17,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
18,259,739,502,739,502,798,259,798,名称,name_key
19,256,803,514,803,514,860,256,860,类型,type_key
20,257,864,501,864,501,924,257,924,住所,location_key
21,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
22,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
23,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
24,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
25,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
