0,931,1664,1771,1664,1771,1723,931,1723,安徽宜风空调净化工程有限公司,name
1,935,1934,1641,1934,1641,1993,935,1993,广东省梅州市惠苑路649号,location
2,928,2269,1354,2269,1354,2327,928,2327,2020年7月10日， 2025年4月1日,start_date
3,938,2403,1869,2403,1869,2461,938,2461,2020年7月10日至 2025年4月1日,operation_date
4,932,1797,1292,1797,1292,1857,932,1857,有限责任公司,type
5,931,2042,1831,2042,1831,2101,931,2101,马新敏，孙优昶，陈怡娟，胡钱均,legal_person
6,926,2519,2426,2519,2426,2578,926,2578,净水设备、环保设备、机械设备及配件、管道设备、五金,business_scopes
7,926,2581,2426,2581,2426,2641,926,2641,、建筑材料、金属材料、塑料制品、仪器仪表的销售，生,business_scopes
8,926,2643,2426,2643,2426,2703,926,2703,活垃圾、工业废弃物、污水、污泥处理设备、垃圾环保固,business_scopes
9,926,2705,2426,2705,2426,2764,926,2764,形燃料的技术开发，环保科技领域内的技术开发、技术转,business_scopes
10,926,2767,2426,2767,2426,2827,926,2827,让、技术咨询和技术服务，从事节能环保科技料领域内的,business_scopes
11,926,2829,2426,2829,2426,2889,926,2889,技术开发、技术转让、技术咨询、技术服务，垃圾焚烧发,business_scopes
12,926,2891,2426,2891,2426,2951,926,2951,电、预处理技术的开发，机械设备、化工产品及国内商业,business_scopes
13,926,2953,1286,2953,1286,3012,926,3012,、物资供销业,business_scopes
14,1515,1566,2064,1566,2064,1607,1515,1607,463581662305472515,social_credit_code
15,931,2145,1111,2145,1111,2203,931,2203,贰佰万,registration_capital
16,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
17,489,1642,932,1642,932,1754,489,1754,名称,name_key
18,482,1758,932,1758,932,1881,482,1881,类型,type_key
19,477,1882,942,1882,942,1997,477,1997,住所,location_key
20,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
21,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
22,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
23,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
24,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
