0,465,409,606,409,606,423,465,423,91410300171125094X,social_credit_code
1,208,459,449,459,449,478,208,478,洛阳北方玻璃技术股份有限公司,name
2,209,486,361,486,361,506,209,506,股份有限公司（上市）,type
3,209,517,397,517,397,536,209,536,洛阳市高新区滨河路20号,location
4,209,547,263,547,263,567,209,567,高学明,legal_person
5,208,576,383,576,383,597,208,597,柒亿贰仟零玖拾万圆整,registration_capital
6,210,638,246,638,246,657,210,657,长期,operation_date
7,208,609,329,609,329,627,208,627,1995年05月18日,start_date
8,208,673,607,673,607,692,208,692,研发、设计、制造和销售以玻璃钢化技术、低辐射,business_scopes
9,210,693,605,693,605,713,210,713,镀膜技术、光伏技术为主的装备及产品；玻璃及玻,business_scopes
10,210,715,524,715,524,732,210,732,璃深加工产品；及其相关的进出口业务。,business_scopes
11,219,735,606,735,606,753,219,753,依法须经批准的项目，经相关部门批准后方可开,business_scopes
12,210,756,309,756,309,774,210,774,展经营活动）,business_scopes
13,338,407,464,407,464,424,338,424,统一社会信用代码,social_credit_code_key
14,94,457,195,457,195,477,94,477,名称,name_key
15,92,488,196,488,196,508,92,508,类型,type_key
16,93,517,195,517,195,537,93,537,住所,location_key
17,94,548,194,548,194,566,94,566,法定代表人,legal_person_key
18,93,578,196,578,196,597,93,597,注册资本,registration_capital_key
19,94,609,195,609,195,627,94,627,成立日期,start_date_key
20,94,637,195,637,195,658,94,658,营业期限,operation_date_key
21,94,667,195,667,195,686,94,686,经营范围,business_scopes_key
