0,353,469,593,469,593,489,353,489,福州忆瑞电力科技有限公司,name
1,361,573,616,573,616,593,361,593,浙江省舟山市广场南路714号,location
2,357,745,511,745,511,764,357,764,2012年10月28日， 2018年7月8日,start_date
3,352,795,674,795,674,814,352,814,2012年10月28日至 2018年7月8日,operation_date
4,358,530,518,530,518,550,358,550,特殊普通合伙企业,type
5,349,632,549,632,549,652,349,652,严怡，孙万军，王志滨,legal_person
6,347,840,807,840,807,861,347,861,企业管理咨询、商务信息咨询，会议服务，集成电路,business_scopes
7,347,862,807,862,807,883,347,883,设计、研发，软件开发，智能物联、冷链数据系统应,business_scopes
8,347,884,807,884,807,905,347,905,用研发及相关硬件产品的设计开发，互联网信息服务,business_scopes
9,655,412,821,412,821,424,655,424,95387006682305987J,social_credit_code
10,351,685,451,685,451,704,351,704,柒仟肆佰万,registration_capital
11,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
12,173,463,351,463,351,507,173,507,名称,name_key
13,171,516,350,516,350,555,171,555,类型,type_key
14,171,567,349,567,349,608,171,608,住所,location_key
15,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
16,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
17,169,725,345,725,345,768,169,768,成立日期,start_date_key
18,166,780,345,780,345,820,166,820,经营期限,operation_date_key
19,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
