0,469,664,1121,664,1121,760,469,760,统一社会信用代码,social_credit_code_key
1,463,782,1059,782,1059,861,463,861,91110101592354581W,social_credit_code
2,438,1152,818,1152,818,1252,438,1252,名称,name_key
3,833,1170,1751,1170,1751,1245,833,1245,信永中和会计师事务所(特殊普通合伙),name
4,442,1269,812,1269,812,1361,442,1361,类型,type_key
5,835,1282,1265,1282,1265,1361,835,1361,特殊普通合伙企业,type
6,437,1387,819,1387,819,1479,437,1479,执行事务合伙人,legal_person_key
7,835,1398,1678,1398,1678,1476,835,1476,张克、叶韶勋、顾仁荣、李晓英、谭小青,legal_person
8,442,1505,817,1505,817,1592,442,1592,经营范围,business_scopes_key
9,839,1516,2057,1516,2057,1579,839,1579,审查企业会计报表，出具审计报告；验证企业资本，出具,business_scopes
10,843,1569,2021,1569,2021,1629,843,1629,验资报告；办理企业合并、分立、清算事宜中的审计业,business_scopes
11,848,1621,2064,1621,2064,1674,848,1674,务，出具有关报告；基本建设年度财务决算审计；代理记,business_scopes
12,843,1670,2045,1670,2045,1728,843,1728,账；会计咨询、税务咨询、管理咨询、会计培训；法律、,business_scopes
13,845,1720,2014,1720,2014,1777,845,1777,法规规定的其他业务。（市场主体依法自主选择经营项,business_scopes
14,850,1767,2066,1767,2066,1824,850,1824,目，开展经营活动；依法须经批准的项目，经相关部门批,business_scopes
15,848,1818,2064,1818,2064,1873,848,1873,准后依批准的内容开展经营活动；不得从事国家和本市产,business_scopes
16,848,1868,1707,1868,1707,1929,848,1929,业政策禁止和限制类项目的经营活动。）,business_scopes
17,2159,1273,2534,1273,2534,1360,2159,1360,成立日期	,start_date_key
18,2558,1288,2931,1288,2931,1360,2558,1360,2012年03月02日,start_date
19,2165,1389,2542,1389,2542,1474,2165,1474,合伙期限,operation_date_key
20,2554,1402,3393,1402,3393,1474,2554,1474,2012年03月02日至2042年03月01日,operation_date
21,2170,1499,2538,1499,2538,1586,2170,1586,主要经营场所,location_key
22,2561,1514,3644,1514,3644,1594,2561,1594,北京市东城区朝阳门北大街8号富华大厦A座8层,location
