0,378,830,1033,830,1033,919,378,919,91110101592354581W,social_credit_code
1,792,1250,1787,1250,1787,1331,792,1331,信永中和会计师事务所（特殊普通合伙）,name
2,777,1362,1278,1362,1278,1448,777,1448,特殊普通合伙企业,type
3,785,1479,1720,1479,1720,1560,785,1560,张克，叶韶勋，顾仁荣，李晓英，谭小青,legal_person
4,795,1605,2132,1605,2132,1662,795,1662,审查企业会计报表，出具审计报告，验证企业资本，出具,business_scopes
5,807,1660,2083,1660,2083,1715,807,1715,验资报告；办理企业合并、分立、清算事宜中的审计业,business_scopes
6,805,1709,2132,1709,2132,1767,805,1767,务、出具有关报告；基本建设年度财务决算审计；代理记,business_scopes
7,801,1764,2110,1764,2110,1818,801,1818,账；会计咨询、税务咨询、管理咨询、会计培训；法律、,business_scopes
8,809,1812,2083,1812,2083,1869,809,1869,法规规定的其他业务。（市场主体依法自主选择经营项,business_scopes
9,809,1861,2142,1861,2142,1922,809,1922,目，开展经营活动；依法须经批准的项目，经相关部门批,business_scopes
10,809,1908,2130,1908,2130,1979,809,1979,准后依批准的内容开展经营活动；不得从事国家和本市产,business_scopes
11,811,1961,1757,1961,1757,2034,811,2034,业政策禁止和限制类项目的经营活动。）,business_scopes
12,2661,1373,3062,1373,3062,1445,2661,1445,2012年03月02日,start_date
13,2659,1486,3542,1486,3542,1561,2659,1561,2012年03月02日至2042年03月01日,operation_date
14,2657,1594,3789,1594,3789,1686,2657,1686,北京市东城区朝阳门北大街8号富华大厦A座8层,location
15,370,703,1101,703,1101,816,370,816,统一社会信用代码,social_credit_code_key
16,350,1217,786,1217,786,1330,350,1330,名称,name_key
17,353,1343,778,1343,778,1453,353,1453,类型,type_key
18,347,1455,772,1455,772,1574,347,1574,执行事务合伙人,legal_person_key
19,359,1579,794,1579,794,1695,359,1695,经营范围,business_scopes_key
20,2233,1353,2642,1353,2642,1448,2233,1448,成立日期,start_date_key
21,2239,1468,2644,1468,2644,1568,2239,1568,合伙期限,operation_date_key
22,2233,1580,2644,1580,2644,1681,2233,1681,主要经营场所,location_key
