0,935,1675,1535,1675,1535,1734,935,1734,北京鼎鑫商贸有限公司,name
1,926,1926,1752,1926,1752,1984,926,1984,河北省石家庄市马鞍北路609号,location
2,921,2278,1347,2278,1347,2336,921,2336,2017年1月23日， 2023年7月10日,start_date
3,922,2391,1888,2391,1888,2449,922,2449,2017年1月23日至 2023年7月10日,operation_date
4,929,1807,1289,1807,1289,1866,929,1866,有限合伙企业,type
5,939,2045,1359,2045,1359,2104,939,2104,刘克振，卜欣欣,legal_person
6,926,2528,2426,2528,2426,2588,926,2588,货物及技术的进出口业务，设计、制作、代理、发布广告,business_scopes
7,926,2590,2426,2590,2426,2650,926,2650,，仪器仪表的销售及维修，销售、研发、设计：办公家具,business_scopes
8,926,2652,2426,2652,2426,2711,926,2711,、电子产品、五金制品、展示制品、广告制品、运动器材,business_scopes
9,926,2714,2426,2714,2426,2773,926,2773,、照明灯具及配件、服装、服装辅料、皮具、玩具、文具,business_scopes
10,926,2776,2426,2776,2426,2835,926,2835,、鞋、包、家居用品、家用电器及配件、通信器材、皮革,business_scopes
11,926,2838,2426,2838,2426,2897,926,2897,制品、建筑材料、五金交电、机械设备、日用品、首饰、,business_scopes
12,926,2900,2426,2900,2426,2959,926,2959,办公用品、数码产品、工艺品，箱包设计，汽车装饰，办,business_scopes
13,926,2962,2426,2962,2426,3022,926,3022,公设备、办公用品、劳保用品、五金、电器、日用百货、,business_scopes
14,926,3024,2426,3024,2426,3083,926,3083,电子配件、无尘室产品、防静电产品、电子材料、保护膜,business_scopes
15,926,3086,2426,3086,2426,3146,926,3146,、绝缘材料、铜箔、铝箔、麦拉、胶带、泡棉、防震材料,business_scopes
16,926,3148,2426,3148,2426,3207,926,3207,、防尘材料、屏蔽材料、塑料制品、电子工具、机器设备,business_scopes
17,926,3210,2426,3210,2426,3270,926,3270,及配件、润滑油、润滑剂、润滑脂、胶水、胶粘制品、研,business_scopes
18,926,3272,2426,3272,2426,3330,926,3330,磨材料、机械配件、非标准件、治具及配件、电子扫描设,business_scopes
19,926,3334,2426,3334,2426,3396,926,3396,备及配件销售，音响设备、灯光设备的上门维修（凡涉及,business_scopes
20,926,3396,2366,3396,2366,3458,926,3458,许可证、资质证书的，凭有效许可证、资质证书经营）,business_scopes
21,1514,1580,2073,1580,2073,1621,1514,1621,55384210679449472H,social_credit_code
22,939,2149,1119,2149,1119,2207,939,2207,捌拾万,registration_capital
23,1501,1475,2044,1475,2044,1571,1501,1571,统一社会信用代码,social_credit_code_key
24,489,1642,932,1642,932,1754,489,1754,名称,name_key
25,482,1758,932,1758,932,1881,482,1881,类型,type_key
26,477,1882,942,1882,942,1997,477,1997,住所,location_key
27,477,2005,935,2005,935,2117,477,2117,法定代表人,legal_person_key
28,477,2123,935,2123,935,2250,477,2250,注册资本,registration_capital_key
29,479,2250,913,2250,913,2358,479,2358,成立日期,start_date_key
30,476,2366,922,2366,922,2472,476,2472,营业期限,operation_date_key
31,465,2480,921,2480,921,2595,465,2595,经营范围,business_scopes_key
