0,292,529,580,529,580,553,292,553,河南鼎诚环保装备有限公司,name
1,990,692,1258,692,1258,716,990,716,河北省邢台市靠城路42号,location
2,1001,578,1157,578,1157,600,1001,600,2012年8月2日， 2030年1月7日,start_date
3,1005,644,1363,644,1363,666,1005,666,2012年8月2日至 2030年1月7日,operation_date
4,286,590,430,590,430,613,286,613,外商独资公司,type
5,298,648,346,648,346,671,298,671,李芸,legal_person
6,291,691,843,691,843,714,291,714,生活垃圾、工业废弃物、污水、污泥处理设备、垃圾,business_scopes
7,291,717,843,717,843,741,291,741,环保固形燃料的技术开发，机械设备、化工产品及国,business_scopes
8,291,743,843,743,843,767,291,767,内商业、物资供销业，垃圾焚烧发电、预处理技术的,business_scopes
9,291,769,843,769,843,793,291,793,开发，净水设备、环保设备、机械设备及配件、管道,business_scopes
10,291,795,843,795,843,819,291,819,设备、五金、建筑材料、金属材料、塑料制品、仪器,business_scopes
11,291,821,843,821,843,846,291,846,仪表的销售，环保科技领域内的技术开发、技术转让,business_scopes
12,291,847,531,847,531,870,291,870,、技术咨询和技术服务,business_scopes
13,246,392,457,392,457,407,246,407,142155018555247749,social_credit_code
14,994,521,1114,521,1114,543,994,543,壹佰玖拾万,registration_capital
15,142,350,356,350,356,378,142,378,统一社会信用代码,social_credit_code_key
16,142,533,288,533,288,565,142,565,名称,name_key
17,143,584,287,584,287,618,143,618,类型,type_key
18,850,691,1002,691,1002,723,850,723,住所,location_key
19,143,639,289,639,289,671,143,671,法定代表人,legal_person_key
20,845,531,1002,531,1002,564,845,564,注册资本,registration_capital_key
21,849,583,1001,583,1001,617,849,617,成立日期,start_date_key
22,849,636,1001,636,1001,671,849,671,营业期限,operation_date_key
23,144,690,291,690,291,722,144,722,经营范围,business_scopes_key
