0,1271,823,1595,823,1595,866,1271,866,9145050032740682XD,social_credit_code
1,771,929,1203,943,1202,986,770,972,北海品克投资发展有限公司,name
2,768,1021,1259,1036,1258,1082,766,1067,有限责任公司（自然人独资）,type
3,767,1113,1579,1127,1579,1168,767,1154,北海市贵州路交西南大道东北角金领阳光花园2幢16层16,location
4,764,1158,833,1158,833,1191,764,1191,03号,location
5,762,1206,873,1206,873,1252,762,1252,姜竹凯,legal_person
6,759,1302,947,1302,947,1349,759,1349,壹佰万圆整,registration_capital
7,757,1402,1014,1402,1014,1443,757,1443,2015年01月08日,start_date
8,753,1485,1211,1485,1211,1524,753,1524,2015年01月08日至2035年01月07日,operation_date
9,758,1581,1556,1581,1556,1627,758,1627,小吃车及相关设备的技术开发、咨询、转让、,business_scopes
10,752,1627,1571,1627,1571,1677,752,1677,推广服务，小吃车及相关设备、肉类半加工食,business_scopes
11,755,1680,1577,1680,1577,1727,755,1727,品、调味品的批发、零售。（依法须经批准的,business_scopes
12,753,1728,1495,1728,1495,1778,753,1778,项目，经相关部门批准后方可开展经营活,business_scopes
13,750,1781,858,1781,858,1821,750,1821,动。）,business_scopes
14,965,813,1269,813,1269,860,965,860,统一社会信用代码,social_credit_code_key
15,392,910,732,910,732,977,392,977,名称,name_key
16,389,1001,732,1001,732,1069,389,1069,类型,type_key
17,388,1093,725,1093,725,1164,388,1164,住所,location_key
18,383,1190,723,1190,723,1250,383,1250,法定代表人,legal_person_key
19,378,1282,724,1282,724,1345,378,1345,注册资本,registration_capital_key
20,373,1377,721,1377,721,1440,373,1440,成立日期,start_date_key
21,373,1472,716,1472,716,1535,373,1535,营业期限,operation_date_key
22,366,1566,712,1566,712,1626,366,1626,经营范围,business_scopes_key
