0,354,481,514,481,514,501,354,501,誉兴餐饮管理公司,name
1,343,571,578,571,578,591,343,591,湖北省宜昌市红卫路911号,location
2,356,734,486,734,486,753,356,753,2016年7月9日， 2019年12月15日,start_date
3,361,793,683,793,683,812,361,812,2016年7月9日至 2019年12月15日,operation_date
4,343,518,463,518,463,538,343,538,国有独资公司,type
5,361,624,401,624,401,643,361,643,马煦,legal_person
6,345,843,805,843,805,864,345,864,酒店管理，水产品零售，果品批发，蔬菜批发，预包,business_scopes
7,345,865,445,865,445,885,345,885,装食品零售,business_scopes
8,490,442,663,442,663,454,490,454,73730809339285961O,social_credit_code
9,350,683,450,683,450,702,350,702,叁仟玖佰万,registration_capital
10,491,411,644,411,644,439,491,439,统一社会信用代码,social_credit_code_key
11,173,463,351,463,351,507,173,507,名称,name_key
12,171,516,350,516,350,555,171,555,类型,type_key
13,171,567,349,567,349,608,171,608,住所,location_key
14,170,622,345,622,345,659,170,659,法定代表人,legal_person_key
15,171,676,347,676,347,714,171,714,注册资本,registration_capital_key
16,169,725,345,725,345,768,169,768,成立日期,start_date_key
17,166,780,345,780,345,820,166,820,经营期限,operation_date_key
18,165,834,348,834,348,875,165,875,经营范围,business_scopes_key
