0,438,357,658,357,658,389,438,389,统一社会信用代码,social_credit_code_key
1,664,353,878,353,878,379,664,379,93640323585369574F,social_credit_code
2,229,415,438,415,438,450,229,450,名称,name_key
3,453,405,738,405,738,439,453,439,盐池县华民养殖专业合作社,name
4,227,454,441,454,441,494,227,494,类型,type_key
5,453,446,697,446,697,477,453,477,农民专业合作社经济组织,type
6,220,496,438,496,438,540,220,540,住所,location_key
7,455,484,750,484,750,520,455,520,盐池县青山乡尖山湾自然村,location
8,220,543,438,543,438,586,220,586,法定代表人,legal_person_key
9,454,539,531,539,531,570,454,570,牛华民,legal_person
10,214,598,438,598,438,627,214,627,成员出资总额,registration_capital_key
11,454,593,561,593,561,621,454,621,60万元整,registration_capital
12,198,636,434,636,434,667,198,667,成立日期,start_date_key
13,454,629,623,629,623,657,454,657,2009年04月21日,start_date
14,187,674,431,674,431,705,187,705,业务范围,business_scopes_key
15,452,671,997,653,998,671,453,690,1，组织成员养殖畜禽；2，组织成员加工所需的饲草料。(依法,business_scopes
16,450,688,931,672,931,690,451,705,须经批准的项目，经相关部门批准后方可开展经营活动),business_scopes
