0,498,750,778,750,778,778,498,778,重庆天颂纺织有限公司,name
1,503,871,860,871,860,898,503,898,吉林省白山市人民东路333号,location
2,501,1060,716,1060,716,1086,501,1086,2016年10月17日， 2022年9月28日,start_date
3,499,1127,966,1127,966,1153,499,1153,2016年10月17日至 2022年9月28日,operation_date
4,507,820,675,820,675,848,507,848,有限合伙企业,type
5,504,948,980,948,980,978,504,978,殷文奇，常奎，李俊萱，樊明方，段骏,legal_person
6,496,1225,1196,1225,1196,1253,496,1253,床上用品批发及零售，家用纺织品加工及销售，家用纺织,business_scopes
7,496,1255,1196,1255,1196,1283,496,1283,品、纺织品原辅料、家居饰品、服装及面辅料、鞋帽、箱,business_scopes
8,496,1285,1196,1285,1196,1313,496,1313,包、包装材料、玩具、工艺品、羽绒制品、化妆品、日用,business_scopes
9,496,1315,1196,1315,1196,1344,496,1344,百货的销售，从事高档织物面料的后整理加工及家用纺织,business_scopes
10,496,1345,804,1345,804,1374,496,1374,品的生产，销售自产产品,business_scopes
11,728,646,981,646,981,664,728,664,53409106221492870S,social_credit_code
12,509,1006,593,1006,593,1033,509,1033,壹佰万,registration_capital
13,710,611,962,611,962,650,710,650,统一社会信用代码,social_credit_code_key
14,259,739,502,739,502,798,259,798,名称,name_key
15,256,803,514,803,514,860,256,860,类型,type_key
16,257,864,501,864,501,924,257,924,住所,location_key
17,256,930,518,930,518,985,256,985,法定代表人,legal_person_key
18,260,993,507,993,507,1049,260,1049,注册资本,registration_capital_key
19,255,1060,508,1060,508,1118,255,1118,成立日期,start_date_key
20,261,1130,506,1130,506,1187,261,1187,营业期限,operation_date_key
21,256,1207,510,1207,510,1267,256,1267,经营范围,business_scopes_key
